Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
16.06.2016;3,939;3,939;3,939;3,939;0;0
15.06.2016;3,98;3,98;3,98;3,98;1.000;3.980
14.06.2016;3,876;3,956;3,876;3,956;2.500;9.890
13.06.2016;3,876;3,876;3,876;3,876;0;0
10.06.2016;3,964;3,964;3,964;3,964;0;0
09.06.2016;3,89;3,89;3,854;3,854;3.400;13.104
08.06.2016;3,952;3,98;3,89;3,89;1.900;7.409
07.06.2016;3,948;3,948;3,927;3,927;1.000;3.927
06.06.2016;3,668;3,771;3,668;3,771;3.600;13.574
03.06.2016;3,771;3,771;3,668;3,668;1.000;3.668
02.06.2016;3,96;3,96;3,69;3,692;30.943;115.063
01.06.2016;4,13;4,13;3,96;3,96;4.000;15.966
31.05.2016;4,17;4,171;4,133;4,133;1.277;5.325
30.05.2016;4,116;4,2;4,116;4,2;1.500;6.280
27.05.2016;3,866;4,075;3,866;4,075;1.700;6.891
26.05.2016;3,774;3,774;3,729;3,729;100;373
25.05.2016;3,74;3,797;3,74;3,797;1.400;5.316
24.05.2016;3,577;3,686;3,577;3,65;7.750;28.503
23.05.2016;3,474;3,474;3,474;3,474;280;973
20.05.2016;3,385;3,401;3,385;3,401;2.971;10.104
19.05.2016;3,385;3,385;3,385;3,385;0;0
18.05.2016;3,318;3,38;3,318;3,38;7.500;25.350
17.05.2016;3,315;3,347;3,281;3,281;2.301;7.569
13.05.2016;3,182;3,182;3,182;3,182;0;0
12.05.2016;3,183;3,183;3,183;3,183;;
11.05.2016;3,199;3,199;3,183;3,183;1.940;6.175
10.05.2016;3,199;3,199;3,199;3,199;100;320
09.05.2016;3,21;3,21;3,21;3,21;0;0
06.05.2016;3,246;3,246;3,21;3,21;7.500;24.075
05.05.2016;3,14;3,3;3,14;3,3;1.500;4.950
04.05.2016;3,111;3,14;3,111;3,14;1.250;3.892
03.05.2016;3,276;3,276;3,276;3,276;290;950
02.05.2016;3,135;3,2;3,1;3,2;1.900;5.995
29.04.2016;3,239;3,239;3,239;3,239;0;0
28.04.2016;3,239;3,239;3,239;3,239;0;0
27.04.2016;3,265;3,265;3,169;3,169;200;634
26.04.2016;3,075;3,262;3,075;3,262;20.000;65.240
25.04.2016;3,532;3,532;3,065;3,067;61.963;198.248
22.04.2016;2,75;3,174;2,713;3,174;36.058;100.783
21.04.2016;2,39;2,39;2,39;2,39;0;0
20.04.2016;2,327;2,327;2,302;2,302;715;1.646
19.04.2016;2,438;2,47;2,415;2,42;17.080;41.685
18.04.2016;2,393;2,393;2,393;2,393;0;0
15.04.2016;2,455;2,455;2,455;2,455;0;0
14.04.2016;2,486;2,486;2,486;2,486;0;0
13.04.2016;2,474;2,474;2,466;2,466;1.500;3.699
12.04.2016;2,432;2,432;2,432;2,432;0;0
11.04.2016;2,403;2,403;2,403;2,403;0;0
08.04.2016;2,367;2,367;2,367;2,367;0;0
07.04.2016;2,472;2,472;2,472;2,472;0;0
06.04.2016;2,454;2,454;2,454;2,454;0;0
05.04.2016;2,505;2,505;2,43;2,43;13.500;32.805
04.04.2016;2,497;2,497;2,497;2,497;0;0
01.04.2016;2,515;2,515;2,472;2,472;3.000;7.416
31.03.2016;2,543;2,543;2,543;2,543;0;0
30.03.2016;2,532;2,532;2,525;2,525;1.000;2.525
29.03.2016;2,485;2,485;2,485;2,485;0;0
24.03.2016;2,427;2,427;2,427;2,427;0;0
23.03.2016;2,489;2,489;2,455;2,455;10.000;24.550
22.03.2016;2,491;2,491;2,45;2,45;500;1.225
21.03.2016;2,597;2,597;2,458;2,458;11.860;29.170
18.03.2016;2,471;2,58;2,471;2,58;2.920;7.523
17.03.2016;2,368;2,406;2,368;2,406;1.000;2.406
16.03.2016;2,276;2,281;2,276;2,281;7.500;17.108
15.03.2016;2,44;2,44;2,407;2,407;1.833;4.412
14.03.2016;2,255;2,412;2,255;2,412;1.000;2.412
11.03.2016;2,064;2,064;2,064;2,064;0;0
10.03.2016;2,077;2,077;2,077;2,077;0;0
09.03.2016;2,121;2,121;2,061;2,061;650;1.340
08.03.2016;2,233;2,233;2,121;2,121;750;1.591
07.03.2016;2,187;2,187;2,15;2,15;29;62
04.03.2016;2,247;2,247;2,2;2,2;750;1.650
03.03.2016;2,138;2,138;2,13;2,13;1.000;2.130
02.03.2016;2,045;2,103;1,981;2,101;22.521;46.006
01.03.2016;1,966;2,017;1,966;1,992;350;698
29.02.2016;1,878;1,891;1,878;1,891;250;473
26.02.2016;1,84;1,84;1,84;1,84;0;0
25.02.2016;1,841;1,841;1,801;1,801;41;74
24.02.2016;1,816;1,816;1,816;1,816;0;0
23.02.2016;1,815;1,815;1,815;1,815;0;0
22.02.2016;1,731;1,731;1,731;1,731;0;0
19.02.2016;1,74;1,74;1,695;1,695;10.000;16.950
18.02.2016;1,707;1,729;1,707;1,729;600;1.037
17.02.2016;1,656;1,656;1,656;1,656;0;0
16.02.2016;1,695;1,695;1,695;1,695;0;0
15.02.2016;1,681;1,681;1,681;1,681;0;0
12.02.2016;1,661;1,706;1,661;1,706;293;500
11.02.2016;1,649;1,649;1,649;1,649;0;0
10.02.2016;1,694;1,694;1,652;1,652;1.105;1.825
09.02.2016;1,726;1,764;1,68;1,68;11.548;19.593
08.02.2016;1,811;1,811;1,811;1,811;0;0
05.02.2016;1,884;1,884;1,884;1,884;0;0
04.02.2016;1,88;1,88;1,88;1,88;0;0
03.02.2016;1,854;1,854;1,854;1,854;0;0
02.02.2016;1,984;1,984;1,984;1,984;0;0
01.02.2016;2,026;2,026;2,026;2,026;0;0
29.01.2016;1,936;1,936;1,936;1,936;0;0
28.01.2016;1,94;1,94;1,912;1,912;1.900;3.633
27.01.2016;1,915;1,94;1,915;1,94;500;970
26.01.2016;1,915;1,915;1,915;1,915;0;0
25.01.2016;1,899;1,899;1,899;1,899;;
22.01.2016;1,934;1,934;1,934;1,934;0;0
21.01.2016;1,665;1,934;1,665;1,934;130;244
20.01.2016;1,759;1,759;1,759;1,759;0;0
19.01.2016;1,9;1,9;1,9;1,9;0;0
18.01.2016;1,88;1,9;1,88;1,9;19.500;37.013
15.01.2016;2,04;2,04;2,04;2,04;0;0
14.01.2016;2,115;2,115;2,108;2,108;2.170;4.574
13.01.2016;2,203;2,27;2,203;2,27;2.000;4.540
12.01.2016;2,122;2,122;2,121;2,121;500;1.061
11.01.2016;1,974;2,09;1,974;2,09;6.200;12.851
08.01.2016;2,145;2,145;2,118;2,118;130;275
07.01.2016;2,298;2,298;2,298;2,298;0;0
06.01.2016;2,565;2,569;2,298;2,298;1.901;4.504
05.01.2016;2,565;2,565;2,565;2,565;0;0
04.01.2016;2,624;2,624;2,492;2,565;4.001;10.190
30.12.2015;2,764;2,764;2,764;2,764;0;0
29.12.2015;2,707;2,78;2,702;2,78;5.700;15.445
28.12.2015;2,67;2,691;2,598;2,598;18.241;48.805
23.12.2015;2,488;2,52;2,488;2,52;7.060;17.710
22.12.2015;2,287;2,287;2,287;2,287;0;0
21.12.2015;2,288;2,288;2,227;2,267;18.120;40.422
18.12.2015;2,331;2,332;2,3;2,3;16.648;38.799
17.12.2015;2,305;2,305;2,305;2,305;0;0
16.12.2015;2,155;2,155;2,155;2,155;0;0
15.12.2015;2,155;2,155;2,155;2,155;0;0
14.12.2015;2,187;2,187;2,187;2,187;1.500;3.281
11.12.2015;2,21;2,21;2,208;2,208;5.000;11.040
10.12.2015;2,159;2,208;2,159;2,208;7.500;16.560
09.12.2015;2,16;2,173;2,159;2,159;1.150;2.485
08.12.2015;2,136;2,136;2,136;2,136;0;0
07.12.2015;2,066;2,066;2,066;2,066;0;0
04.12.2015;2,086;2,086;2,042;2,042;1.000;2.042
03.12.2015;2,179;2,179;2,179;2,179;0;0
02.12.2015;2,213;2,213;2,213;2,213;0;0
01.12.2015;2,213;2,213;2,213;2,213;0;0
30.11.2015;2,213;2,213;2,213;2,213;0;0
27.11.2015;2,213;2,213;2,213;2,213;0;0
26.11.2015;2,223;2,223;2,213;2,213;8.000;17.704
25.11.2015;2,174;2,174;2,171;2,171;200;434
24.11.2015;2,066;2,154;2,066;2,154;500;1.077
23.11.2015;2,07;2,07;2,066;2,066;43;89
20.11.2015;1,977;1,983;1,977;1,983;3.000;5.949
19.11.2015;1,965;1,965;1,965;1,965;450;884
18.11.2015;1,857;1,904;1,857;1,904;14.900;28.370
17.11.2015;1,857;1,857;1,857;1,857;0;0
16.11.2015;1,857;1,857;1,857;1,857;60;111
13.11.2015;1,875;1,875;1,795;1,81;14.051;25.421
12.11.2015;1,92;1,92;1,92;1,92;0;0
11.11.2015;1,901;1,901;1,901;1,901;0;0
10.11.2015;1,987;1,987;1,93;1,93;125;243
09.11.2015;2,015;2,015;2;2;501;1.002
06.11.2015;2,016;2,016;2,016;2,016;0;0
05.11.2015;2,037;2,071;2,037;2,071;450;932
04.11.2015;2,075;2,075;2,075;2,075;0;0
03.11.2015;1,975;1,975;1,975;1,975;0;0
02.11.2015;1,926;1,926;1,926;1,926;0;0
30.10.2015;1,954;1,954;1,954;1,954;0;0
29.10.2015;1,98;1,98;1,98;1,98;0;0
28.10.2015;1,939;1,98;1,939;1,98;2.600;5.148
27.10.2015;1,953;1,953;1,935;1,935;7.500;14.513
26.10.2015;1,981;1,981;1,981;1,981;0;0
23.10.2015;1,928;1,928;1,927;1,927;500;964
22.10.2015;1,844;1,88;1,844;1,88;2.400;4.512
21.10.2015;1,777;1,8;1,767;1,8;3.310;5.913
20.10.2015;1,761;1,761;1,761;1,761;0;0
19.10.2015;1,712;1,712;1,712;1,712;0;0
16.10.2015;1,73;1,73;1,709;1,724;24.806;42.640
15.10.2015;1,697;1,789;1,684;1,789;11.098;19.739
14.10.2015;1,674;1,686;1,67;1,686;13.000;21.870
13.10.2015;1,651;1,651;1,651;1,651;0;0
12.10.2015;1,713;1,713;1,71;1,71;500;855
09.10.2015;1,702;1,707;1,702;1,707;2.500;4.266
08.10.2015;1,631;1,631;1,631;1,631;0;0
07.10.2015;1,618;1,618;1,618;1,618;0;0
06.10.2015;1,614;1,614;1,614;1,614;0;0
05.10.2015;1,621;1,621;1,621;1,621;0;0
02.10.2015;1,564;1,564;1,564;1,564;0;0
01.10.2015;1,543;1,564;1,543;1,564;10.000;15.640
30.09.2015;1,489;1,543;1,489;1,543;500;772
29.09.2015;1,48;1,493;1,48;1,48;570;848
28.09.2015;1,538;1,538;1,538;1,538;0;0
25.09.2015;1,54;1,54;1,54;1,54;0;0
24.09.2015;1,529;1,529;1,48;1,48;5.000;7.400
23.09.2015;1,57;1,57;1,549;1,549;2.000;3.098
22.09.2015;1,628;1,628;1,628;1,628;0;0
21.09.2015;1,659;1,659;1,659;1,659;0;0
18.09.2015;1,659;1,659;1,659;1,659;0;0
17.09.2015;1,659;1,659;1,659;1,659;0;0
16.09.2015;1,639;1,639;1,639;1,639;0;0
15.09.2015;1,613;1,613;1,613;1,613;0;0
14.09.2015;1,763;1,763;1,745;1,745;5.990;10.453
11.09.2015;1,64;1,64;1,64;1,64;0;0
10.09.2015;1,654;1,662;1,654;1,662;2.000;3.324
09.09.2015;1,676;1,676;1,654;1,654;220;364
08.09.2015;1,633;1,633;1,633;1,633;0;0
07.09.2015;1,624;1,643;1,624;1,643;2.000;3.286
04.09.2015;1,597;1,597;1,597;1,597;0;0
03.09.2015;1,566;1,566;1,566;1,566;0;0
02.09.2015;1,525;1,525;1,525;1,525;0;0
01.09.2015;1,613;1,613;1,613;1,613;0;0
31.08.2015;1,675;1,675;1,675;1,675;200;335
28.08.2015;1,571;1,571;1,571;1,571;0;0
27.08.2015;1,505;1,531;1,505;1,531;1.999;3.060
26.08.2015;1,474;1,501;1,47;1,47;30.006;44.109
25.08.2015;1,511;1,576;1,511;1,576;800;1.238
24.08.2015;1,53;1,53;1,468;1,468;400;587
21.08.2015;1,53;1,53;1,53;1,53;0;0
20.08.2015;1,608;1,608;1,608;1,608;0;0
19.08.2015;1,637;1,637;1,58;1,589;1.000;1.589
18.08.2015;1,637;1,637;1,637;1,637;0;0
17.08.2015;1,647;1,647;1,647;1,647;0;0
14.08.2015;1,616;1,62;1,616;1,62;1.000;1.620
13.08.2015;1,715;1,715;1,715;1,715;0;0
12.08.2015;1,724;1,724;1,724;1,724;0;0
11.08.2015;1,769;1,769;1,76;1,76;1.000;1.760
10.08.2015;1,916;1,916;1,916;1,916;0;0
07.08.2015;1,944;1,944;1,922;1,922;2.500;4.805
06.08.2015;1,981;1,981;1,962;1,962;3.000;5.886
05.08.2015;1,971;1,981;1,971;1,981;300;594
04.08.2015;1,989;1,989;1,989;1,989;0;0
03.08.2015;1,775;1,92;1,775;1,92;7.500;14.400
31.07.2015;1,775;1,775;1,775;1,775;0;0
30.07.2015;1,79;1,79;1,79;1,79;75;134
29.07.2015;1,64;1,64;1,617;1,617;3.000;4.897
28.07.2015;1,482;1,482;1,482;1,482;550;815
27.07.2015;1,529;1,544;1,489;1,489;37.250;56.174
24.07.2015;1,614;1,617;1,614;1,617;1.500;2.426
23.07.2015;1,643;1,643;1,643;1,643;0;0
22.07.2015;1,635;1,653;1,635;1,653;150;248
21.07.2015;1,653;1,653;1,653;1,653;0;0
20.07.2015;1,643;1,666;1,643;1,666;7.500;12.492
17.07.2015;1,757;1,757;1,67;1,67;40.000;66.800
16.07.2015;1,783;1,797;1,773;1,797;32.272;57.532
15.07.2015;1,851;1,892;1,828;1,828;7.078;13.267
14.07.2015;1,815;1,87;1,79;1,827;25.300;47.047
13.07.2015;1,749;1,749;1,749;1,749;0;0
10.07.2015;1,788;1,8;1,773;1,773;27.200;48.766
09.07.2015;1,799;1,859;1,799;1,859;1.100;2.041
08.07.2015;1,888;1,888;1,888;1,888;0;0
07.07.2015;1,95;1,98;1,922;1,922;17.460;34.304
06.07.2015;2,274;2,28;2,274;2,28;8.000;18.204
03.07.2015;2,265;2,267;2,265;2,267;1.650;3.738
02.07.2015;2,172;2,172;2,172;2,172;0;0
01.07.2015;2,153;2,153;2,153;2,153;0;0
30.06.2015;2,153;2,153;2,153;2,153;0;0
29.06.2015;2,254;2,254;2,146;2,146;20;44
26.06.2015;2,32;2,32;2,274;2,274;0;0
25.06.2015;2,326;2,326;2,326;2,326;0;0
24.06.2015;2,318;2,325;2,318;2,325;500;1.163
23.06.2015;2,318;2,318;2,318;2,318;0;0
22.06.2015;2,34;2,34;2,318;2,318;4.630;10.785
19.06.2015;2,211;2,234;2,209;2,22;11.000;24.434
18.06.2015;2,165;2,18;2,165;2,18;0;0
17.06.2015;2,073;2,1;2,073;2,1;4.550;9.555
16.06.2015;2,044;2,057;2,044;2,057;4.700;9.668
15.06.2015;2,065;2,065;2,033;2,035;80.000;162.780
12.06.2015;2,065;2,065;2,065;2,065;0;0
11.06.2015;2,078;2,078;2,059;2,065;9;19
10.06.2015;2,044;2,044;2,036;2,036;0;0
09.06.2015;2,056;2,082;2,056;2,082;0;0
08.06.2015;2,084;2,084;2,07;2,079;344;712
05.06.2015;2,061;2,061;2,061;2,061;0;0
04.06.2015;2,039;2,039;2,039;2,039;0;0
03.06.2015;2,073;2,091;2,052;2,052;100;205
02.06.2015;2,073;2,073;2,073;2,073;0;0
01.06.2015;2,073;2,073;2,073;2,073;0;0
29.05.2015;2,073;2,073;2,073;2,073;0;0
28.05.2015;2,073;2,073;2,073;2,073;0;0
27.05.2015;2,051;2,051;2,051;2,051;0;0
26.05.2015;2,122;2,122;2,092;2,092;1.000;2.122
22.05.2015;2,061;2,061;2,047;2,047;3.600;7.369
21.05.2015;2,074;2,074;2,074;2,074;10;21
20.05.2015;2,065;2,065;2,064;2,064;1.500;3.096
19.05.2015;2,067;2,067;2,067;2,067;0;0
18.05.2015;2,044;2,055;2,044;2,055;0;0
15.05.2015;2,07;2,07;2,07;2,07;0;0
14.05.2015;2,07;2,07;2,07;2,07;0;0
13.05.2015;2,076;2,101;2,076;2,101;0;0
12.05.2015;2,059;2,063;2,059;2,063;0;0
11.05.2015;2,059;2,059;2,059;2,059;0;0
08.05.2015;2,055;2,055;2,055;2,055;0;0
07.05.2015;2,031;2,031;2,028;2,028;700;1.421
06.05.2015;2,054;2,054;2,039;2,039;50;102
05.05.2015;2,073;2,085;2,073;2,085;0;0
04.05.2015;2,054;2,054;2,054;2,054;0;0
30.04.2015;2,072;2,072;2,054;2,054;1.000;2.054
29.04.2015;2,115;2,115;2,107;2,107;270;569
28.04.2015;2,135;2,135;2,135;2,135;0;0
27.04.2015;2,135;2,135;2,135;2,135;0;0
24.04.2015;2,148;2,19;2,148;2,19;7.500;16.425
23.04.2015;2,115;2,148;2,115;2,148;7.500;16.110
22.04.2015;2,218;2,218;2,1;2,1;200;420
21.04.2015;2,309;2,309;2,224;2,224;2.000;4.448
20.04.2015;2,37;2,374;2,298;2,298;0;0
17.04.2015;2,42;2,42;2,283;2,283;4.300;9.865
16.04.2015;2,526;2,543;2,499;2,499;1.070;2.718
15.04.2015;2,526;2,526;2,526;2,526;0;0
14.04.2015;2,623;2,623;2,62;2,62;300;786
13.04.2015;2,603;2,603;2,603;2,603;0;0
10.04.2015;2,536;2,603;2,536;2,603;10.400;27.063
09.04.2015;2,504;2,504;2,504;2,504;0;0
08.04.2015;2,503;2,503;2,5;2,5;1.500;3.750
07.04.2015;2,452;2,516;2,452;2,516;500;1.258
02.04.2015;2,5;2,5;2,425;2,432;3.333;8.106
01.04.2015;2,5;2,5;2,5;2,5;0;0
31.03.2015;2,517;2,517;2,5;2,5;2.000;5.000
30.03.2015;2,513;2,563;2,513;2,552;3.475;8.900
27.03.2015;2,473;2,513;2,473;2,513;1.450;3.633
26.03.2015;2,409;2,409;2,347;2,39;10.300;24.590
25.03.2015;2,572;2,572;2,47;2,47;14.050;34.704
24.03.2015;2,588;2,588;2,588;2,588;0;0
23.03.2015;2,58;2,584;2,58;2,584;500;1.292
20.03.2015;2,582;2,582;2,571;2,571;0;0
19.03.2015;2,565;2,6;2,565;2,6;5.000;13.000
18.03.2015;2,591;2,591;2,575;2,575;750;1.931
17.03.2015;2,603;2,603;2,587;2,587;400;1.035
16.03.2015;2,603;2,603;2,603;2,603;0;0
13.03.2015;2,594;2,631;2,594;2,596;1.463;3.826
12.03.2015;2,685;2,685;2,55;2,553;40.700;103.785
11.03.2015;2,74;2,74;2,74;2,74;0;0
10.03.2015;2,723;2,74;2,723;2,74;0;0
09.03.2015;2,704;2,704;2,704;2,704;0;0
06.03.2015;2,72;2,722;2,71;2,722;100;271
05.03.2015;2,778;2,778;2,775;2,775;2.500;6.938
04.03.2015;2,826;2,826;2,797;2,806;1.600;4.489
03.03.2015;2,852;2,889;2,852;2,866;13.333;38.289
02.03.2015;2,764;2,764;2,764;2,764;0;0
27.02.2015;2,764;2,764;2,764;2,764;0;0
26.02.2015;2,73;2,778;2,73;2,778;0;0
25.02.2015;2,724;2,73;2,724;2,73;80;218
24.02.2015;2,686;2,686;2,686;2,686;0;0
23.02.2015;2,679;2,679;2,679;2,679;0;
20.02.2015;2,705;2,705;2,679;2,679;200;536
19.02.2015;2,706;2,706;2,706;2,706;0;
18.02.2015;2,714;2,723;2,714;2,723;500;1.362
17.02.2015;2,76;2,76;2,71;2,71;13.000;35.230
16.02.2015;2,755;2,755;2,755;2,755;0;0
13.02.2015;2,747;2,755;2,747;2,755;6.000;16.513
12.02.2015;2,698;2,76;2,698;2,76;5.500;15.163
11.02.2015;2,671;2,671;2,671;2,671;0;0
10.02.2015;2,669;2,7;2,665;2,665;1.400;3.766
09.02.2015;2,689;2,689;2,669;2,669;1.110;2.963
06.02.2015;2,83;2,839;2,731;2,731;16.040;44.139
05.02.2015;2,526;2,526;2,502;2,502;20;51
04.02.2015;2,392;2,399;2,392;2,399;0;0
03.02.2015;2,339;2,339;2,339;2,339;0;0
02.02.2015;2,318;2,32;2,318;2,32;2.781;6.452
30.01.2015;2,318;2,318;2,251;2,251;0;0
29.01.2015;2,346;2,346;2,346;2,346;0;0
28.01.2015;2,361;2,41;2,361;2,391;450;1.076
27.01.2015;2,282;2,282;2,261;2,27;11.200;25.483
26.01.2015;2,183;2,183;2,17;2,17;0;0
23.01.2015;2,172;2,186;2,172;2,183;75;164
22.01.2015;2,099;2,099;2,099;2,099;0;0
21.01.2015;1,946;2;1,912;1,952;22.500;44.636
20.01.2015;2,08;2,097;1,946;1,946;9.500;18.849
19.01.2015;2,1;2,1;2,08;2,08;2.000;4.160
16.01.2015;2,18;2,18;2,18;2,18;0;0
15.01.2015;2,241;2,256;2,223;2,223;7.500;16.748
14.01.2015;2,241;2,241;2,241;2,241;0;0
13.01.2015;2,203;2,21;2,202;2,21;4.000;8.808
12.01.2015;2,188;2,188;2,175;2,175;400;870
09.01.2015;2,184;2,184;2,184;2,184;0;0
08.01.2015;2,174;2,174;2,174;2,174;0;0
07.01.2015;2,251;2,251;2,219;2,219;3.900;8.654
06.01.2015;2,228;2,23;2,14;2,14;3.250;7.158
05.01.2015;2,226;2,228;2,224;2,228;40;89
02.01.2015;2,21;2,21;2,204;2,204;0;0
30.12.2014;2,167;2,167;2,154;2,157;1.044;2.251
29.12.2014;2,174;2,174;2,156;2,165;488;1.052
23.12.2014;2,156;2,156;2,156;2,156;0;0
22.12.2014;2,09;2,09;2,09;2,09;0;0
19.12.2014;2,1;2,1;2,067;2,09;2.000;4.142
18.12.2014;2,05;2,1;2,041;2,1;9.420;19.776
17.12.2014;2;2;2;2;0;0
16.12.2014;2;2;2;2;0;0
15.12.2014;2,02;2,047;1,997;2;8.800;17.871
12.12.2014;2,024;2,024;1,996;1,996;5.000;9.980
11.12.2014;1,996;2,044;1,996;2,044;1.000;2.044
10.12.2014;2,106;2,106;1,973;1,996;1.950;3.888
09.12.2014;2,09;2,106;2,09;2,106;2.222;4.680
08.12.2014;2,187;2,187;2,182;2,182;0;0
05.12.2014;2,149;2,2;2,149;2,194;90;197
04.12.2014;2,214;2,214;2,148;2,148;1.400;3.007
03.12.2014;2,152;2,187;2,152;2,187;150;328
02.12.2014;2,135;2,135;2,135;2,135;1.400;2.989
01.12.2014;2,251;2,251;2,211;2,211;13.000;28.743
28.11.2014;2,295;2,309;2,295;2,309;200;459
27.11.2014;2,25;2,25;2,25;2,25;0;0
26.11.2014;2,28;2,28;2,28;2,28;0;0
25.11.2014;2,261;2,28;2,261;2,28;1.895;4.301
24.11.2014;2,215;2,26;2,215;2,26;0;0
21.11.2014;2,135;2,196;2,135;2,196;1.950;4.277
20.11.2014;2,109;2,109;2,109;2,109;0;0
19.11.2014;2,132;2,153;2,114;2,149;9.850;21.121
18.11.2014;2,119;2,152;2,119;2,132;3.348;7.202
17.11.2014;2,087;2,087;2,087;2,087;0;0
14.11.2014;2,167;2,167;2,167;2,167;0;0
13.11.2014;2,174;2,174;2,174;2,174;0;0
12.11.2014;2,193;2,193;2,174;2,174;0;0
11.11.2014;2,239;2,239;2,193;2,193;12.500;27.603
10.11.2014;2,239;2,239;2,239;2,239;0;0
07.11.2014;2,239;2,239;2,239;2,239;0;0
06.11.2014;2,246;2,246;2,239;2,239;125;280
05.11.2014;2,246;2,286;2,246;2,286;1.200;2.743
04.11.2014;2,295;2,325;2,21;2,217;10.260;22.901
03.11.2014;2,223;2,295;2,223;2,295;10;23
31.10.2014;2,207;2,207;2,207;2,207;0;0
30.10.2014;2,181;2,21;2,181;2,2;1.364;2.997
29.10.2014;2,121;2,121;2,121;2,121;0;0
28.10.2014;2,121;2,121;2,121;2,121;0;0
27.10.2014;2,128;2,128;2,128;2,128;0;0
24.10.2014;2,113;2,128;2,113;2,128;0;0
23.10.2014;2,113;2,113;2,113;2,113;0;0
22.10.2014;2,158;2,201;2,158;2,201;5.000;10.900
21.10.2014;2,083;2,083;2,075;2,075;1.000;2.075
20.10.2014;2,141;2,178;2,141;2,178;600;1.307
17.10.2014;1,987;2,23;1,987;2,111;39.450;82.894
16.10.2014;2,058;2,058;2,023;2,023;22.250;45.252
15.10.2014;2,112;2,113;2,03;2,071;5.500;11.412
14.10.2014;2,011;2,109;2,011;2,1;9.500;19.860
13.10.2014;2,158;2,209;2,134;2,209;14.255;30.713
10.10.2014;2,334;2,334;2,333;2,333;3.700;8.632
09.10.2014;2,43;2,44;2,414;2,414;0;0
08.10.2014;2,637;2,637;2,589;2,589;8.650;22.477
07.10.2014;2,694;2,707;2,66;2,66;380;1.029
06.10.2014;2,716;2,75;2,716;2,72;3.600;9.900
03.10.2014;2,693;2,693;2,693;2,693;0;0
02.10.2014;2,666;2,666;2,642;2,642;500;1.321
01.10.2014;2,711;2,73;2,693;2,693;6.000;16.364
30.09.2014;2,819;2,819;2,819;2,819;0;0
29.09.2014;2,812;2,827;2,751;2,827;15.355;42.242
26.09.2014;2,859;2,859;2,859;2,859;0;0
25.09.2014;2,9;2,905;2,859;2,859;2.000;5.810
24.09.2014;2,9;2,9;2,9;2,9;0;0
23.09.2014;2,945;2,949;2,945;2,949;350;1.032
22.09.2014;2,964;2,97;2,945;2,945;0;0
19.09.2014;3,007;3,064;3,007;3,064;0;0
18.09.2014;2,967;2,967;2,967;2,967;0;0
17.09.2014;2,963;2,968;2,963;2,967;0;0
16.09.2014;3,039;3,05;3,03;3,03;9.500;28.838
15.09.2014;3,063;3,063;3,024;3,039;600;1.814
12.09.2014;3,143;3,143;3,143;3,143;0;0
11.09.2014;3,17;3,17;3,143;3,143;0;0
10.09.2014;3,171;3,171;3,171;3,171;0;0
09.09.2014;3,197;3,197;3,197;3,197;0;0
08.09.2014;3,214;3,214;3,197;3,197;20.000;63.940
05.09.2014;3,224;3,272;3,214;3,214;17.600;57.390
04.09.2014;3,164;3,254;3,164;3,254;11.750;38.193
03.09.2014;3,161;3,161;3,161;3,161;0;0
02.09.2014;3,18;3,18;3,161;3,161;500;1.581
01.09.2014;3,154;3,2;3,154;3,18;2.000;6.400
29.08.2014;3,141;3,141;3,121;3,121;8.000;25.073
28.08.2014;3,17;3,17;3,131;3,141;17.200;53.890
27.08.2014;3,19;3,19;3,19;3,19;0;0
26.08.2014;3,184;3,184;3,137;3,15;3.000;9.450
25.08.2014;3,221;3,225;3,202;3,202;4.250;13.692
22.08.2014;3,208;3,208;3,204;3,204;7.000;22.428
21.08.2014;3,208;3,208;3,208;3,208;0;0
20.08.2014;3,192;3,192;3,192;3,192;0;0
19.08.2014;3,151;3,151;3,149;3,149;500;1.575
18.08.2014;3,07;3,07;3,07;3,07;0;0
15.08.2014;3,058;3,058;3,041;3,041;200;608
14.08.2014;3,069;3,069;3,058;3,058;250;765
13.08.2014;3,069;3,069;3,069;3,069;0;0
12.08.2014;3,08;3,086;3,069;3,069;0;0
11.08.2014;3,087;3,087;3,063;3,071;9.565;29.355
08.08.2014;3;3,087;2,99;3,087;5.300;15.875
07.08.2014;3,063;3,102;3,063;3,102;0;0
06.08.2014;3,035;3,035;3,033;3,033;0;0
05.08.2014;2,95;2,95;2,95;2,95;0;0
04.08.2014;2,95;2,95;2,95;2,95;0;0
01.08.2014;2,922;2,983;2,874;2,95;5.100;14.865
31.07.2014;2,86;2,86;2,828;2,828;0;0
30.07.2014;2,809;2,86;2,809;2,86;2.550;7.292
29.07.2014;2,799;2,799;2,799;2,799;0;0
28.07.2014;2,789;2,802;2,789;2,802;3.200;8.966
25.07.2014;2,781;2,781;2,781;2,781;0;0
24.07.2014;2,8;2,8;2,8;2,8;0;0
23.07.2014;2,82;2,843;2,8;2,8;2.975;8.449
22.07.2014;2,821;2,83;2,82;2,82;15.700;44.363
21.07.2014;2,82;2,85;2,82;2,85;1.900;5.402
18.07.2014;2,77;2,82;2,77;2,82;12.450;34.937
17.07.2014;3,441;3,441;3,337;3,337;2.540;8.698
16.07.2014;3,346;3,501;3,346;3,441;1.100;3.823
15.07.2014;3,387;3,51;3,295;3,295;4.270;14.509
