Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2004-12-27; ; ; ;7,675;0;0
2004-12-24; ; ; ;7,825;0;0
2004-12-23; ; ; ;7,825;0;0
2004-12-22; ; ; ;7,875;0;0
2004-12-21; ; ; ;7,775;0;0
2004-12-20; ; ; ;7,835;0;0
2004-12-17; ; ; ;7,855;0;0
2004-12-16; ; ; ;7,65;0;0
2004-12-15; ; ; ;7,70;0;0
2004-12-14; ; ; ;7,75;0;0
2004-12-13; ; ; ;7,805;0;0
2004-12-10; ; ; ;7,835;0;0
2004-12-09; ; ; ;7,79;0;0
2004-12-08; ; ; ;7,82;0;0
2004-12-07; ; ; ;7,865;0;0
2004-12-06; ; ; ;7,755;0;0
2004-12-03; ; ; ;7,75;0;0
2004-12-02; ; ; ;7,615;0;0
2004-12-01; ; ; ;7,565;0;0
2004-11-30; ; ; ;7,575;0;0
2004-11-29; ; ; ;7,50;0;0
2004-11-26;7,525;7,525;7,525;7,525;0;0
2004-11-25;7,60;7,60;7,60;7,60;0;0
2004-11-24;7,60;7,60;7,60;7,60;0;0
2004-11-23;7,60;7,60;7,60;7,60;0;0
2004-11-22;7,625;7,70;7,60;7,60;0;0
2004-11-19;7,77;7,77;7,77;7,77;0;0
2004-11-18;7,675;7,775;7,675;7,775;0;0
2004-11-17;7,825;7,825;7,825;7,825;0;0
2004-11-16;7,45;7,45;7,45;7,45;0;0
2004-11-15;7,45;7,45;7,45;7,45;0;0
2004-11-12;7,345;7,345;7,345;7,345;0;0
2004-11-11;7,45;7,45;7,45;7,45;0;0
2004-11-10;7,60;7,60;7,60;7,60;0;0
2004-11-09;7,65;7,65;7,65;7,65;0;0
2004-11-08;7,515;7,515;7,515;7,515;0;0
2004-11-05;7,50;7,50;7,50;7,50;0;0
2004-11-04;7,475;7,475;7,475;7,475;0;0
2004-11-03;7,50;7,50;7,50;7,50;0;0
2004-11-02;7,33;7,525;7,33;7,525;0;0
2004-11-01;7,30;7,30;7,30;7,30;0;0
2004-10-29;7,15;7,15;7,15;7,15;0;0
2004-10-28;7,135;7,135;7,135;7,135;0;0
2004-10-27;7,15;7,15;7,15;7,15;0;0
2004-10-26;6,925;6,925;6,925;6,925;0;0
2004-10-25;6,95;6,95;6,95;6,95;0;0
2004-10-22;7,13;7,13;7,13;7,13;0;0
2004-10-21;7,23;7,23;7,23;7,23;0;0
2004-10-20;7,10;7,10;7,10;7,10;0;0
2004-10-19;7,25;7,25;7,25;7,25;0;0
2004-10-18;7,225;7,225;7,225;7,225;0;0
2004-10-15;7,34;7,34;7,34;7,34;0;0
2004-10-14;7,35;7,35;7,35;7,35;0;0
2004-10-13;7,625;7,625;7,625;7,625;0;0
2004-10-12;7,455;7,455;7,455;7,455;0;0
2004-10-11;7,425;7,425;7,425;7,425;0;0
2004-10-08;7,50;7,50;7,50;7,50;0;0
2004-10-07;7,625;7,625;7,625;7,625;0;0
2004-10-06;7,70;7,70;7,70;7,70;0;0
2004-10-05;7,60;7,60;7,60;7,60;0;0
2004-10-04;7,80;7,80;7,80;7,80;0;0
2004-10-01;7,51;7,75;7,51;7,75;0;0
2004-09-30;7,45;7,45;7,45;7,45;0;0
2004-09-29;7,35;7,35;7,35;7,35;0;0
2004-09-28;7,30;7,30;7,30;7,30;0;0
2004-09-27;7,525;7,525;7,45;7,45;0;0
2004-09-24;7,55;7,55;7,55;7,55;0;0
2004-09-23;7,575;7,575;7,575;7,575;0;0
2004-09-22;7,55;7,55;7,55;7,55;0;0
2004-09-21;7,55;7,55;7,55;7,55;0;0
2004-09-20;7,55;7,55;7,55;7,55;0;0
2004-09-17;7,375;7,375;7,375;7,375;0;0
2004-09-16;7,475;7,475;7,475;7,475;0;0
2004-09-15;7,425;7,425;7,425;7,425;0;0
2004-09-14;7,55;7,55;7,55;7,55;0;0
2004-09-13;7,38;7,525;7,38;7,525;0;0
2004-09-10;7,425;7,425;7,425;7,425;0;0
2004-09-09;7,375;7,375;7,375;7,375;0;0
2004-09-08;7,30;7,30;7,30;7,30;0;0
2004-09-07;7,375;7,375;7,375;7,375;0;0
2004-09-06;7,30;7,30;7,30;7,30;0;0
2004-09-03;7,25;7,30;7,25;7,30;0;0
2004-09-02;7,315;7,315;7,315;7,315;0;0
2004-09-01;7,35;7,35;7,25;7,25;0;0
2004-08-31;7,175;7,175;7,175;7,175;0;0
2004-08-30;7,525;7,525;7,525;7,525;0;0
2004-08-27;7,575;7,575;7,575;7,575;0;0
2004-08-26;7,475;7,475;7,475;7,475;0;0
2004-08-25;7,20;7,36;7,20;7,36;0;0
2004-08-24;7,30;7,425;7,15;7,15;0;0
2004-08-23;7,30;7,30;7,30;7,30;0;0
2004-08-20;7,275;7,275;7,275;7,275;0;0
2004-08-19;7,05;7,125;7,05;7,125;0;0
2004-08-18;6,775;6,95;6,775;6,95;0;0
2004-08-17;6,75;6,95;6,75;6,95;0;0
2004-08-16;6,75;6,75;6,75;6,75;0;0
2004-08-13;6,775;6,80;6,60;6,60;0;0
2004-08-12;7,93;8,01;6,575;6,575;0;0
2004-08-11;7,825;7,825;7,825;7,825;0;0
2004-08-10;8,03;8,03;8,03;8,03;0;0
2004-08-09;8,05;8,05;8,05;8,05;0;0
2004-08-06;8,10;8,10;8,10;8,10;0;0
2004-08-05;8,475;8,475;8,475;8,475;0;0
2004-08-04;8,35;8,35;8,35;8,35;0;0
2004-08-03;8,35;8,35;8,35;8,35;0;0
2004-08-02;8,30;8,30;8,30;8,30;0;0
2004-07-30;8,30;8,30;8,30;8,30;0;0
2004-07-29;8,185;8,185;8,185;8,185;0;0
2004-07-28;8,125;8,125;8,125;8,125;0;0
2004-07-27;8,08;8,08;8,08;8,08;0;0
2004-07-26;8,00;8,00;8,00;8,00;0;0
2004-07-23;8,08;8,08;8,08;8,08;0;0
2004-07-22;8,00;8,00;8,00;8,00;0;0
2004-07-21;8,15;8,15;8,15;8,15;0;0
2004-07-20;8,00;8,00;8,00;8,00;0;0
2004-07-19;7,85;7,85;7,85;7,85;0;0
2004-07-16;7,875;8,035;7,875;7,90;0;0
2004-07-15;8,075;8,075;8,05;8,05;0;0
2004-07-14;8,10;8,10;8,10;8,10;0;0
2004-07-13;8,175;8,175;8,175;8,175;0;0
2004-07-12;8,075;8,075;8,075;8,075;0;0
2004-07-09;8,075;8,075;8,075;8,075;0;0
2004-07-08;8,105;8,105;8,105;8,105;0;0
2004-07-07;8,175;8,175;8,175;8,175;0;0
2004-07-06;8,075;8,075;8,075;8,075;0;0
2004-07-05;8,35;8,35;8,35;8,35;0;0
2004-07-02;8,25;8,25;8,25;8,25;0;0
2004-07-01;8,60;8,60;8,60;8,60;0;0
2004-06-30;8,60;8,60;8,60;8,60;0;0
2004-06-29;8,625;8,625;8,625;8,625;0;0
2004-06-28;8,60;8,60;8,60;8,60;0;0
2004-06-25;8,50;8,50;8,50;8,50;0;0
2004-06-24;8,65;8,65;8,65;8,65;0;0
2004-06-23;8,555;8,70;8,555;8,625;0;0
2004-06-22;8,675;8,675;8,575;8,575;0;0
2004-06-21;8,625;8,765;8,625;8,625;0;0
2004-06-18;8,50;8,50;8,50;8,50;0;0
2004-06-17;8,95;8,95;8,95;8,95;0;0
2004-06-16;8,91;8,91;8,91;8,91;0;0
2004-06-15;8,975;8,975;8,975;8,975;0;0
2004-06-14;8,875;8,875;8,875;8,875;0;0
2004-06-11;9,00;9,00;9,00;9,00;0;0
2004-06-10;8,825;8,825;8,825;8,825;0;0
2004-06-09;8,90;8,90;8,90;8,90;0;0
2004-06-08;8,725;8,725;8,725;8,725;0;0
2004-06-07;8,675;8,675;8,675;8,675;0;0
2004-06-04;8,625;8,625;8,625;8,625;0;0
2004-06-03;8,65;8,67;8,55;8,55;0;0
2004-06-02;8,60;8,60;8,60;8,60;0;0
2004-06-01;8,575;8,575;8,575;8,575;0;0
2004-05-31;8,625;8,625;8,625;8,625;0;0
2004-05-28;8,60;8,60;8,60;8,60;0;0
2004-05-27;8,70;8,70;8,70;8,70;0;0
2004-05-26;8,65;8,65;8,65;8,65;0;0
2004-05-25;8,525;8,525;8,525;8,525;0;0
2004-05-24;8,70;8,70;8,55;8,55;0;0
2004-05-21;8,675;8,675;8,675;8,675;0;0
2004-05-20;8,675;8,675;8,675;8,675;0;0
2004-05-19;8,60;8,725;8,60;8,70;0;0
2004-05-18;8,10;8,225;8,10;8,225;0;0
2004-05-17;8,10;8,10;8,075;8,075;0;0
2004-05-14;8,25;8,25;8,25;8,25;0;0
2004-05-13;8,475;8,475;8,475;8,475;0;0
2004-05-12;8,45;8,45;8,45;8,45;0;0
2004-05-11;8,425;8,425;8,425;8,425;0;0
2004-05-10;8,325;8,325;8,325;8,325;0;0
2004-05-07;8,125;8,375;8,125;8,375;0;0
2004-05-06;8,125;8,125;8,125;8,125;0;0
2004-05-05;8,05;8,05;8,05;8,05;0;0
2004-05-04;8,20;8,20;8,20;8,20;0;0
2004-05-03;8,275;8,275;8,275;8,275;0;0
2004-04-30;8,325;8,325;8,325;8,325;0;0
2004-04-29;8,575;8,575;8,575;8,575;0;0
2004-04-28;8,825;8,825;8,825;8,825;0;0
2004-04-27;8,875;8,875;8,875;8,875;0;0
2004-04-26;9,13;9,13;9,13;9,13;0;0
2004-04-23;9,225;9,225;9,05;9,05;0;0
2004-04-22;8,955;8,955;8,955;8,955;0;0
2004-04-21;8,80;8,80;8,80;8,80;0;0
2004-04-20;9,00;9,00;9,00;9,00;0;0
2004-04-19;9,00;9,00;9,00;9,00;0;0
2004-04-16;9,025;9,025;9,025;9,025;0;0
2004-04-15;9,025;9,025;9,025;9,025;0;0
2004-04-14;9,30;9,31;9,15;9,15;0;0
2004-04-13;9,33;9,45;9,33;9,45;0;0
2004-04-12; ; ; ;9,40;0;0
2004-04-09; ; ; ;9,40;0;0
2004-04-08;9,40;9,40;9,40;9,40;0;0
2004-04-07;9,60;9,63;9,35;9,35;0;0
2004-04-06;9,55;9,55;9,55;9,55;0;0
2004-04-05;9,50;9,55;9,50;9,55;0;0
2004-04-02;9,175;9,175;9,175;9,175;0;0
2004-04-01;9,325;9,325;9,325;9,325;0;0
2004-03-31;9,35;9,35;9,30;9,30;0;0
2004-03-30;9,50;9,50;9,33;9,33;0;0
2004-03-29;9,60;9,60;9,60;9,60;0;0
2004-03-26;9,20;9,20;9,20;9,20;0;0
2004-03-25;9,05;9,05;9,05;9,05;0;0
2004-03-24;8,90;8,90;8,90;8,90;0;0
2004-03-23;8,60;8,75;8,60;8,65;0;0
2004-03-22;8,60;8,60;8,60;8,60;0;0
2004-03-19;8,85;8,85;8,85;8,85;0;0
2004-03-18;8,85;8,85;8,85;8,85;0;0
2004-03-17;9,05;9,05;9,05;9,05;0;0
2004-03-16;8,75;8,80;8,75;8,80;0;0
2004-03-15;9,06;9,06;8,81;8,81;0;0
2004-03-12;9,10;9,10;9,10;9,10;0;0
2004-03-11;9,10;9,10;9,10;9,10;0;0
2004-03-10;9,125;9,125;9,125;9,125;0;0
2004-03-09;9,00;9,00;9,00;9,00;0;0
2004-03-08;9,20;9,20;9,20;9,20;0;0
2004-03-05;9,30;9,425;9,10;9,10;0;0
2004-03-04;9,375;9,45;9,35;9,35;0;0
2004-03-03;9,30;9,30;9,275;9,275;0;0
2004-03-02;9,10;9,275;8,85;8,85;0;0
2004-03-01;9,125;9,125;9,125;9,125;0;0
2004-02-27;9,15;9,15;9,15;9,15;0;0
2004-02-26;9,30;9,30;9,30;9,30;0;0
2004-02-25;9,025;9,025;9,025;9,025;0;0
2004-02-24;8,825;8,825;8,825;8,825;0;0
2004-02-23;9,20;9,245;9,15;9,15;0;0
2004-02-20;9,20;9,20;9,20;9,20;0;0
2004-02-19;9,40;9,40;9,40;9,40;0;0
2004-02-18;9,20;9,20;9,20;9,20;0;0
2004-02-17;9,00;9,08;9,00;9,08;0;0
2004-02-16;9,015;9,015;9,015;9,015;0;0
2004-02-13;9,20;9,20;9,05;9,05;0;0
2004-02-12;9,425;9,50;8,95;8,95;0;0
2004-02-11;9,45;9,80;9,45;9,70;0;0
2004-02-10;9,30;9,30;9,30;9,30;0;0
2004-02-09;9,35;9,35;9,35;9,35;0;0
2004-02-06;9,225;9,225;9,225;9,225;0;0
2004-02-05;9,225;9,225;9,225;9,225;0;0
2004-02-04;9,475;9,475;9,275;9,275;0;0
2004-02-03;9,55;9,55;9,55;9,55;0;0
2004-02-02;9,625;9,75;9,61;9,75;0;0
2004-01-30;9,50;9,50;9,50;9,50;0;0
2004-01-29;9,75;9,825;9,725;9,725;0;0
2004-01-28;10,175;10,175;10,175;10,175;0;0
2004-01-27;10,15;10,15;10,15;10,15;0;0
2004-01-26;10,00;10,00;10,00;10,30;0;0
2004-01-23;9,95;10,02;9,95;9,95;0;0
2004-01-22;9,975;10,10;9,975;10,10;0;0
2004-01-21;9,85;9,85;9,85;9,85;0;0
2004-01-20;10,00;10,00;10,00;10,00;0;0
2004-01-19;10,30;10,30;10,30;10,25;0;0
2004-01-16;10,10;10,35;10,10;10,35;0;0
2004-01-15;10,15;10,15;10,15;10,15;0;0
2004-01-14;9,50;9,60;9,50;9,60;0;0
2004-01-13;9,60;9,735;9,60;9,65;0;0
2004-01-12;9,65;9,65;9,65;9,65;0;0
2004-01-09;9,40;9,40;9,40;9,40;0;0
2004-01-08;9,55;9,55;9,55;9,55;0;0
2004-01-07;9,30;9,30;9,30;9,30;0;0
2004-01-06;9,15;9,15;9,15;9,15;0;0
2004-01-05;9,15;9,15;9,15;9,15;0;0
2004-01-02;9,15;9,15;9,15;9,15;0;0
2004-01-01; ; ; ;9,125;0;0
2003-12-31; ; ; ;9,125;0;0
2003-12-30;9,125;9,125;9,125;9,125;0;0
2003-12-29;9,075;9,075;9,075;9,075;0;0
2003-12-26; ; ; ;9,00;0;0
2003-12-25; ; ; ;9,00;0;0
2003-12-24; ; ; ;9,00;0;0
2003-12-23;8,90;9,00;8,90;9,00;0;0
2003-12-22;8,85;8,85;8,85;8,85;0;0
2003-12-19;8,90;8,90;8,90;8,90;0;0
2003-12-18;8,80;8,90;8,80;8,90;0;0
2003-12-17;8,95;8,95;8,825;8,825;0;0
2003-12-16;8,975;8,975;8,95;8,95;0;0
2003-12-15;9,225;9,30;9,00;9,00;0;0
2003-12-12;9,10;9,10;9,05;9,05;0;0
2003-12-11;9,00;9,12;9,00;9,05;0;0
2003-12-10;9,00;9,025;9,00;9,025;0;0
2003-12-09;9,20;9,20;9,05;9,05;0;0
2003-12-08;9,10;9,10;9,10;9,10;0;0
2003-12-05;9,075;9,075;9,075;9,075;0;0
2003-12-04;9,325;9,325;9,225;9,225;0;0
2003-12-03;9,25;9,35;9,25;9,275;0;0
2003-12-02;9,05;9,225;9,05;9,225;0;0
2003-12-01;9,15;9,15;9,15;9,15;0;0
2003-11-28;9,10;9,10;9,00;9,00;0;0
2003-11-27;9,10;9,175;9,10;9,175;0;0
2003-11-26;9,085;9,10;9,085;9,10;0;0
2003-11-25;9,20;9,25;9,20;9,25;0;0
2003-11-24;8,85;9,15;8,85;9,15;0;0
2003-11-21;9,05;9,05;8,90;8,90;0;0
2003-11-20;9,625;9,625;9,10;9,10;0;0
2003-11-19;9,00;9,30;9,00;9,30;0;0
2003-11-18;9,30;9,30;9,125;9,125;0;0
2003-11-17;9,25;9,25;9,25;9,25;0;0
2003-11-14;9,425;9,425;9,35;9,35;0;0
2003-11-13; ; ; ;9,525;0;0
2003-11-12;9,525;9,525;9,425;9,425;0;0
2003-11-11;9,50;9,50;9,50;9,50;0;0
2003-11-10;9,925;9,925;9,60;9,60;0;0
2003-11-07;10,20;10,20;10,00;10,00;0;0
2003-11-06;9,95;10,175;9,95;10,175;0;0
2003-11-05;9,90;9,90;9,90;9,90;0;0
2003-11-04;9,85;9,85;9,85;9,85;0;0
2003-11-03;9,525;9,85;9,525;9,85;0;0
2003-10-31;9,40;9,55;9,40;9,55;0;0
2003-10-30;9,30;9,45;9,30;9,45;0;0
2003-10-29;9,125;9,20;9,125;9,20;0;0
2003-10-28;8,85;9,05;8,85;9,05;0;0
2003-10-27;8,55;8,90;8,55;8,90;0;0
2003-10-24;8,835;8,835;8,625;8,625;0;0
2003-10-23;8,75;8,85;8,75;8,85;0;0
2003-10-22;9,15;9,20;9,00;9,00;0;0
2003-10-21;9,15;9,30;9,15;9,25;0;0
2003-10-20;9,00;9,10;9,00;9,10;0;0
2003-10-17;9,10;9,10;9,10;9,10;0;0
2003-10-16;9,225;9,295;9,225;9,25;0;0
2003-10-15;9,10;9,30;9,10;9,30;0;0
2003-10-14;9,025;9,025;9,00;9,00;0;0
2003-10-13;8,90;9,05;8,90;9,05;0;0
2003-10-10;9,00;9,00;8,90;8,90;0;0
2003-10-09;8,55;9,10;8,55;9,10;0;0
2003-10-08;8,55;8,625;8,55;8,625;0;0
2003-10-07;8,70;8,70;8,65;8,65;0;0
2003-10-06;8,70;8,775;8,70;8,70;0;0
2003-10-03;8,225;8,80;8,225;8,80;0;0
2003-10-02;8,35;8,35;8,30;8,30;0;0
2003-10-01;8,20;8,325;8,20;8,325;0;0
2003-09-30;8,35;8,35;8,20;8,20;0;0
2003-09-29;8,40;8,40;8,30;8,30;0;0
2003-09-26;8,375;8,45;8,375;8,425;0;0
2003-09-25;8,60;8,60;8,45;8,45;0;0
2003-09-24;8,875;8,90;8,875;8,90;0;0
2003-09-23;8,85;8,85;8,75;8,75;0;0
2003-09-22;9,125;9,125;8,85;8,85;0;0
2003-09-19;9,25;9,25;9,25;9,25;0;0
2003-09-18;9,00;9,20;9,00;9,20;0;0
2003-09-17;9,05;9,05;9,05;9,05;0;0
2003-09-16;8,75;9,10;8,75;9,10;0;0
2003-09-15;8,80;8,80;8,75;8,75;0;0
2003-09-12;8,975;8,975;8,825;8,825;0;0
2003-09-11;8,80;8,925;8,80;8,925;0;0
2003-09-10;9,075;9,075;8,925;8,925;0;0
2003-09-09;9,20;9,20;9,15;9,15;0;0
2003-09-08;9,10;9,20;9,10;9,20;0;0
2003-09-05;9,45;9,45;9,05;9,05;0;0
2003-09-04;9,45;9,45;9,425;9,425;0;0
2003-09-03;9,25;9,425;9,25;9,425;0;0
2003-09-02;9,10;9,225;9,10;9,225;0;0
2003-09-01;9,075;9,08;9,075;9,08;0;0
2003-08-29;9,05;9,05;9,05;9,05;0;0
2003-08-28;8,875;9,025;8,875;8,95;0;0
2003-08-27;8,95;9,00;8,925;8,925;0;0
2003-08-26;8,90;8,90;8,875;8,875;0;0
2003-08-25;8,925;8,95;8,925;8,95;0;0
2003-08-22;9,10;9,10;9,00;9,00;0;0
2003-08-21;9,00;9,00;8,95;8,95;0;0
2003-08-20;9,00;9,00;8,95;8,95;0;0
2003-08-19;9,95;10,15;9,80;9,80;0;0
2003-08-18;9,50;9,90;9,50;9,90;0;0
2003-08-15;9,25;9,50;9,25;9,50;0;0
2003-08-14;9,20;9,30;9,20;9,30;0;0
2003-08-13;9,20;9,275;9,20;9,275;0;0
2003-08-12;8,70;9,05;8,70;9,05;0;0
2003-08-11;8,80;8,80;8,70;8,70;0;0
2003-08-08;8,425;8,75;8,425;8,75;0;0
2003-08-07;8,725;8,725;8,40;8,40;0;0
2003-08-06;8,65;8,65;8,50;8,60;0;0
2003-08-05;9,10;9,10;8,90;8,90;0;0
2003-08-04;9,25;9,25;9,05;9,05;0;0
2003-08-01;9,25;9,325;9,25;9,325;0;0
2003-07-31;9,20;9,55;9,20;9,55;0;0
2003-07-30;9,20;9,35;9,20;9,225;0;0
2003-07-29;9,20;9,30;9,20;9,30;0;0
2003-07-28;9,225;9,25;9,225;9,25;0;0
2003-07-25;9,15;9,15;9,025;9,025;0;0
2003-07-24;9,35;9,35;9,35;9,35;0;0
2003-07-23;9,575;9,575;9,275;9,275;0;0
2003-07-22;9,60;9,60;9,60;9,60;0;0
2003-07-21;9,95;9,95;9,50;9,50;0;0
2003-07-18;9,70;9,825;9,70;9,75;0;0
2003-07-17;9,70;9,70;9,70;9,70;0;0
2003-07-16;10,35;10,35;10,125;10,125;0;0
2003-07-15;10,125;10,125;10,125;10,125;0;0
2003-07-14;10,10;10,25;10,10;10,25;0;0
2003-07-11;9,55;9,95;9,55;9,95;0;0
2003-07-10;9,85;9,85;9,525;9,525;0;0
2003-07-09;9,675;10,025;9,675;10,025;0;0
2003-07-08;9,60;9,75;9,60;9,75;0;0
2003-07-07;9,30;9,60;9,30;9,60;0;0
2003-07-04;9,20;9,20;9,20;9,20;0;0
2003-07-03;9,275;9,275;9,175;9,175;0;0
2003-07-02;9,15;9,175;9,15;9,175;0;0
2003-07-01;9,20;9,20;9,00;9,00;0;0
2003-06-30;9,10;9,175;9,10;9,175;0;0
2003-06-27;9,25;9,25;9,25;9,25;0;0
2003-06-26;8,80;9,05;8,80;9,05;0;0
2003-06-25;9,125;9,15;9,10;9,10;0;0
2003-06-24;9,10;9,25;9,00;9,00;0;0
2003-06-23;9,30;9,30;9,05;9,05;0;0
2003-06-20;9,265;9,325;9,265;9,325;0;0
2003-06-19;9,375;9,375;9,30;9,30;0;0
2003-06-18;9,075;9,25;9,075;9,25;0;0
2003-06-17;8,95;9,10;8,95;9,00;0;0
2003-06-16;8,75;8,85;8,75;8,85;0;0
2003-06-13;8,975;8,975;8,925;8,725;0;0
2003-06-12;8,95;8,95;8,95;8,95;0;0
2003-06-11;9,15;9,15;8,85;8,85;0;0
2003-06-10;9,10;9,20;9,10;9,20;0;0
2003-06-09;9,40;9,40;9,15;9,15;0;0
2003-06-06;9,225;9,30;9,225;9,30;0;0
2003-06-05;8,95;9,025;8,95;9,025;0;0
2003-06-04;8,525;8,85;8,525;8,85;0;0
2003-06-03;8,40;8,50;8,40;8,50;0;0
2003-06-02;8,25;8,60;8,25;8,60;0;0
2003-05-30;8,00;8,15;8,00;8,15;0;0
2003-05-29;8,15;8,15;8,15;8,15;0;0
2003-05-28;7,825;8,10;7,825;8,10;0;0
2003-05-27;7,75;7,75;7,625;7,675;0;0
2003-05-26;7,64;7,70;7,64;7,70;0;0
2003-05-23;7,715;7,725;7,715;7,725;0;0
2003-05-22;7,74;7,775;7,74;7,775;0;0
2003-05-21;7,725;7,725;7,725;7,725;0;0
2003-05-20;7,15;7,325;7,15;7,325;0;0
2003-05-19;7,50;7,50;7,265;7,265;0;0
2003-05-16;7,60;7,755;7,60;7,755;0;0
2003-05-15;7,45;7,64;7,45;7,64;0;0
2003-05-14;7,425;7,545;7,425;7,545;0;0
2003-05-13;7,45;7,47;7,45;7,47;0;0
2003-05-12;7,40;7,525;7,40;7,525;0;0
2003-05-09;7,30;7,525;7,30;7,48;0;0
2003-05-08;7,525;7,525;7,37;7,37;0;0
2003-05-07;7,525;7,55;7,525;7,55;0;0
2003-05-06;7,35;7,67;7,35;7,67;0;0
2003-05-05;7,38;7,50;7,38;7,50;0;0
2003-05-02;7,18;7,325;7,18;7,325;0;0
2003-05-01; ; ; ;7,275;0;0
2003-04-30;7,25;7,275;7,25;7,275;0;0
2003-04-29;7,375;7,375;7,265;7,265;0;0
2003-04-28;6,94;7,23;6,94;7,23;0;0
2003-04-25;7,10;7,145;7,10;7,145;0;0
2003-04-24;7,25;7,25;7,12;7,12;0;0
2003-04-23;7,25;7,30;7,25;7,30;0;0
2003-04-22;7,00;7,25;7,00;7,25;0;0
2003-04-21; ; ; ;7,015;0;0
2003-04-18; ; ; ;7,015;0;0
2003-04-17;7,05;7,05;7,015;7,015;0;0
2003-04-16;7,20;7,25;7,20;7,25;0;0
2003-04-15;7,25;7,25;7,12;7,12;0;0
2003-04-14;6,98;7,33;6,98;7,33;0;0
2003-04-11;7,05;7,05;7,05;7,05;0;0
2003-04-10;7,10;7,165;7,10;7,165;0;0
2003-04-09;7,20;7,20;7,15;7,15;0;0
2003-04-08;7,50;7,50;7,355;7,355;0;0
2003-04-07;7,615;7,725;7,615;7,725;0;0
2003-04-04;7,45;7,60;7,45;7,60;0;0
2003-04-03;7,30;7,62;7,30;7,62;0;0
2003-04-02;7,15;7,40;7,15;7,40;0;0
2003-04-01;7,10;7,17;7,10;7,17;0;0
2003-03-31;7,375;7,375;7,165;7,165;0;0
2003-03-28;7,585;7,585;7,505;7,505;0;0
2003-03-27;7,675;7,725;7,675;7,725;0;0
2003-03-26;7,675;7,685;7,675;7,685;0;0
2003-03-25;7,70;7,70;7,65;7,65;0;0
2003-03-24;8,00;8,00;7,68;7,68;0;0
2003-03-21;8,05;8,30;8,05;8,30;0;0
2003-03-20;7,90;8,00;7,90;8,00;0;0
2003-03-19;7,80;7,80;7,80;7,80;0;0
2003-03-18;7,595;7,85;7,595;7,85;0;0
2003-03-17;7,10;7,745;7,10;7,745;0;0
2003-03-14;6,965;7,25;6,965;7,25;0;0
2003-03-13;7,06;7,06;6,845;6,845;0;0
2003-03-12;6,925;6,935;6,925;6,935;0;0
2003-03-11;6,945;7,00;6,945;7,00;0;0
2003-03-10;7,095;7,095;6,98;6,98;0;0
2003-03-07;6,95;7,095;6,95;7,095;0;0
2003-03-06;7,01;7,01;6,97;6,97;0;0
2003-03-05;7,00;7,00;7,00;7,00;0;0
2003-03-04;7,15;7,20;7,15;7,20;0;0
2003-03-03;7,20;7,245;7,20;7,245;0;0
2003-02-28;7,20;7,325;7,20;7,325;0;0
2003-02-27;7,05;7,125;7,05;7,125;0;0
2003-02-26;8,15;8,15;7,20;7,20;0;0
2003-02-25;8,00;8,20;8,00;8,20;0;0
2003-02-24;8,40;8,40;8,20;8,20;0;0
2003-02-21;8,175;8,375;8,175;8,375;0;0
2003-02-20;8,25;8,25;8,25;8,25;0;0
2003-02-19;8,50;8,50;8,20;8,20;0;0
2003-02-18;8,25;8,50;8,25;8,50;0;0
2003-02-17;8,25;8,25;8,25;8,25;0;0
2003-02-14;7,75;8,05;7,75;8,05;0;0
2003-02-13;7,65;7,75;7,65;7,75;0;0
2003-02-12;7,75;7,85;7,75;7,85;0;0
2003-02-11;7,675;7,825;7,675;7,825;0;0
2003-02-10;7,55;7,65;7,55;7,65;0;0
2003-02-07;7,80;7,80;7,50;7,50;0;0
2003-02-06;7,85;7,85;7,75;7,75;0;0
2003-02-05;7,85;7,90;7,85;7,90;0;0
2003-02-04;8,025;8,025;7,80;7,80;0;0
2003-02-03;8,05;8,15;8,05;8,15;0;0
2003-01-31;8,30;8,30;8,05;8,05;0;0
2003-01-30;8,80;8,80;8,50;8,50;0;0
2003-01-29;8,40;8,50;8,40;8,50;0;0
2003-01-28;8,50;8,50;8,425;8,425;0;0
2003-01-27;8,55;8,55;8,55;8,55;0;0
2003-01-24;9,00;9,015;8,65;8,65;0;0
2003-01-23;8,75;9,05;8,75;9,05;0;0
2003-01-22;8,75;9,025;8,75;9,025;0;0
2003-01-21;9,075;9,075;8,75;8,75;0;0
2003-01-20;8,95;8,95;8,925;8,925;0;0
2003-01-17;9,25;9,25;8,90;8,90;0;0
2003-01-16;9,45;9,45;9,42;9,42;0;0
2003-01-15;9,70;9,70;9,45;9,45;0;0
2003-01-14;9,55;9,675;9,55;9,65;0;0
2003-01-13;9,80;9,80;9,70;9,70;0;0
2003-01-10;9,55;9,75;9,55;9,75;0;0
2003-01-09;9,25;9,625;9,25;9,625;0;0
2003-01-08;9,45;9,55;9,45;9,55;0;0
2003-01-07;9,30;9,55;9,30;9,55;0;0
2003-01-06;8,90;9,30;8,90;9,30;0;0
2003-01-03;8,70;8,775;8,70;8,775;0;0
2003-01-02;8,25;8,25;8,25;8,25;0;0
2003-01-01; ; ; ;8,50;0;0
2002-12-31; ; ; ;8,50;0;0
2002-12-30;8,45;8,55;8,45;8,50;0;0
2002-12-27;8,70;8,70;8,70;8,70;0;0
2002-12-26; ; ; ;9,075;0;0
2002-12-25; ; ; ;9,075;0;0
2002-12-24; ; ; ;9,075;0;0
