Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
29.09.2008;52,7475;52,7475;51,2221;51,3993;6.078.104;312.410.193
26.09.2008;52,7475;53,2592;52,3342;52,777;3.909.679;206.341.161
25.09.2008;52,9443;53,7217;52,2062;53,4856;4.164.438;222.737.325
24.09.2008;53,21;54,2827;52,7869;53,456;3.164.701;169.172.361
23.09.2008;53,3675;54,6173;53,1214;53,8989;5.509.569;296.959.599
22.09.2008;56,2902;56,2902;53,3183;53,3183;8.023.769;427.813.461
19.09.2008;55,0798;56,615;52,9246;56,615;15.638.641;885.381.392
18.09.2008;52,9246;54,7846;52,2554;53,8103;7.412.210;398.853.363
17.09.2008;56,5264;56,6839;53,2199;53,7316;9.177.657;493.130.038
16.09.2008;53,83;56,8512;53,8103;55,4144;13.495.349;747.836.512
15.09.2008;52,1669;55,5128;51,7634;55,0503;10.522.869;579.286.827
12.09.2008;53,2789;53,6233;52,718;53,4954;3.659.980;195.792.112
11.09.2008;53,3872;53,6332;51,9012;52,7967;4.679.240;247.048.441
10.09.2008;52,8164;53,5052;52,3243;52,9443;4.203.811;222.567.852
09.09.2008;51,6059;53,9678;51,5764;52,4916;7.641.518;401.115.680
08.09.2008;52,7475;52,8164;51,7142;51,7339;3.956.485;204.684.291
05.09.2008;51,8618;52,8557;51,0942;51,3698;5.370.172;275.864.425
04.09.2008;54,1252;54,1252;52,098;52,4326;4.795.699;251.450.853
03.09.2008;54,3811;54,8338;53,5348;53,8103;2.956.772;159.104.802
02.09.2008;53,584;54,755;52,9246;54,637;3.727.231;203.644.528
01.09.2008;53,0329;53,9382;52,6491;53,6332;2.345.107;125.775.536
29.08.2008;53,5544;53,83;52,8754;53,151;2.834.367;150.649.331
28.08.2008;52,3637;53,7021;51,7536;53,3675;4.278.895;228.353.799
27.08.2008;52,4031;52,8951;51,9504;52,6491;2.464.809;129.769.921
26.08.2008;51,5567;52,5507;51,1139;52,344;2.238.460;117.169.962
25.08.2008;51,5174;52,0881;51,4288;51,5075;1.308.935;67.419.991
22.08.2008;51,6748;52,1078;50,986;52,0094;2.613.627;135.933.207
21.08.2008;51,9799;52,1866;51,3304;51,478;2.661.109;136.988.594
20.08.2008;51,9701;52,7573;51,8224;52,0291;2.128.966;110.768.199
19.08.2008;52,9443;52,9935;51,724;51,911;3.220.070;167.157.101
18.08.2008;53,2002;53,3872;52,5605;52,9345;2.245.606;118.869.985
15.08.2008;53,456;53,6135;52,3145;53,0329;3.091.456;163.948.790
14.08.2008;52,8557;53,6233;52,4129;53,0427;2.705.485;143.506.276
13.08.2008;53,0427;54,322;52,4031;52,5507;3.613.313;189.882.023
12.08.2008;53,3872;53,7808;52,7278;53,1018;2.541.551;134.960.864
11.08.2008;54,2236;54,2236;53,1116;53,397;3.208.726;171.336.307
08.08.2008;54,7649;54,7747;53,2887;53,6332;4.606.973;247.086.596
07.08.2008;54,9617;55,4931;54,4893;54,7747;3.524.311;193.043.185
06.08.2008;55,1487;55,3455;54,2532;54,637;3.877.650;211.862.988
05.08.2008;53,5348;54,9912;53,0722;54,5976;5.054.210;275.947.700
04.08.2008;53,8202;54,322;53,4364;53,7513;2.330.037;125.242.456
01.08.2008;55,0601;55,0601;53,7906;54,0268;3.342.915;180.607.062
31.07.2008;54,509;55,2865;53,8103;54,5385;4.900.502;267.266.210
30.07.2008;54,9125;55,8179;53,3379;53,7513;7.362.018;395.717.796
29.07.2008;54,1941;55,0798;53,643;54,8141;4.714.247;258.407.177
28.07.2008;54,8141;55,8868;54,45;55,07;3.449.516;189.964.667
25.07.2008;52,4424;55,8572;52,3046;54,9715;5.211.679;286.494.047
24.07.2008;53,2986;54,0268;52,7081;53,1313;3.813.519;202.617.189
23.07.2008;53,3576;53,9973;52,9935;53,3675;3.284.209;175.269.950
22.07.2008;52,1275;53,6233;52,0685;53,4757;3.512.032;187.808.441
21.07.2008;52,0193;53,0919;51,8421;52,6491;2.787.668;146.768.155
18.07.2008;52,5507;52,7376;51,3698;52,4818;6.079.721;319.074.629
17.07.2008;52,6884;52,9443;51,2713;52,0094;8.105.376;421.555.895
16.07.2008;53,4364;53,8497;52,4818;52,9837;5.488.370;290.793.986
15.07.2008;53,1411;53,7611;52,7081;52,9246;4.638.127;245.471.115
14.07.2008;53,9776;54,2728;53,5259;53,8792;2.179.485;117.428.895
11.07.2008;55,2077;55,3553;53,2002;53,2002;4.847.427;257.883.991
10.07.2008;54,6173;56,0934;54,1154;54,3811;6.133.977;333.572.336
09.07.2008;54,1252;55,2569;53,7709;55,2471;4.133.166;228.345.404
08.07.2008;53,1411;54,4401;52,5704;53,8202;6.352.075;341.869.645
07.07.2008;52,5113;54,4992;52,4326;54,0957;5.523.360;298.790.045
04.07.2008;51,9701;52,8164;51,4682;51,9897;2.674.726;139.058.286
03.07.2008;51,1729;52,4227;50,8187;51,8716;5.447.545;282.573.139
02.07.2008;51,7634;52,6589;51,0548;51,6748;5.894.431;304.593.695
01.07.2008;52,157;52,3834;51,2615;51,8224;4.743.980;245.844.632
30.06.2008;52,4523;52,7672;51,2221;52,6097;4.753.741;250.092.986
27.06.2008;51,1926;52,9738;50,4644;52,3046;5.949.527;311.187.947
26.06.2008;51,4091;51,9012;50,9072;51,1631;3.252.326;166.399.096
25.06.2008;51,665;51,9012;50,4053;51,6453;4.324.360;223.332.891
24.06.2008;51,2713;51,7339;50,2971;51,2517;5.912.996;303.050.928
23.06.2008;49,9133;51,1533;49,8936;50,7793;4.300.442;218.373.410
20.06.2008;51,3304;51,6355;49,5098;49,805;8.555.432;426.103.717
19.06.2008;50,4644;51,5764;50,425;51,3993;4.071.776;209.286.341
18.06.2008;52,157;52,2948;50,8876;50,8876;5.758.501;293.036.014
17.06.2008;51,8224;52,4523;51,665;52,1866;3.188.347;166.388.834
16.06.2008;52,9345;53,2002;51,2025;51,5961;4.385.504;226.274.877
13.06.2008;52,3637;53,0526;51,8421;52,9738;3.186.505;168.801.412
12.06.2008;52,4031;53,151;52,3145;52,718;3.754.673;197.938.739
11.06.2008;54,1252;54,1252;52,3637;52,531;5.001.961;262.757.984
10.06.2008;54,1744;54,1843;53,3576;53,9186;4.604.753;248.281.657
09.06.2008;54,322;54,8239;53,9973;54,4303;2.632.790;143.303.511
06.06.2008;55,8474;56,428;54,3712;54,5681;3.906.978;213.196.215
05.06.2008;55,3553;55,7391;54,7649;55,4341;3.204.042;177.613.115
04.06.2008;55,6112;55,6703;54,7747;55,2176;3.011.714;166.299.550
03.06.2008;55,0208;56,2017;54,9125;55,9458;3.394.698;189.919.073
02.06.2008;55,8671;56,0737;54,9814;55,2077;2.994.334;165.310.369
30.05.2008;55,4045;56,6642;55,2471;56,0934;6.113.908;342.949.962
29.05.2008;55,4144;56,2607;54,8239;55,4734;3.950.763;219.162.385
28.05.2008;54,2236;55,6604;53,8103;55,503;5.856.660;325.061.976
27.05.2008;54,0465;54,0957;53,1707;53,8792;2.833.205;152.650.829
26.05.2008;53,6529;54,0662;53,1608;53,6529;1.564.436;83.936.484
23.05.2008;54,3319;54,8928;53,643;53,83;4.562.366;245.592.119
22.05.2008;53,3183;54,2532;53,151;54,076;3.491.867;188.826.282
21.05.2008;54,2728;54,8633;53,3281;53,6332;4.540.751;243.534.885
20.05.2008;53,9284;54,204;53,21;53,6824;2.682.547;144.005.506
19.05.2008;54,204;54,45;53,8694;54,263;2.823.257;153.198.382
16.05.2008;54,6271;54,9912;53,9284;54,2827;5.377.597;291.910.361
15.05.2008;54,7058;54,8141;53,7906;54,1547;5.166.134;279.770.699
14.05.2008;55,7883;55,8474;54,7452;55,1093;3.618.280;199.400.936
13.05.2008;55,3553;55,6407;54,7649;55,4931;3.189.656;177.003.921
12.05.2008;54,9912;55,6014;54,5877;54,9223;2.053.798;112.799.379
09.05.2008;55,0109;55,6112;54,5976;55,0306;3.522.730;193.857.913
08.05.2008;53,9284;55,5423;53,8792;55,3553;4.339.313;240.204.150
07.05.2008;54,4598;54,9125;54,2236;54,5582;2.944.752;160.660.460
06.05.2008;54,0071;54,3909;53,9973;54,0662;3.530.644;190.888.422
05.05.2008;53,7316;54,322;53,4954;54,0957;1.682.245;91.002.232
02.05.2008;54,5976;54,6665;53,6824;53,7709;3.588.170;192.939.300
01.05.2008; ; ; ;53,889;0;0
30.04.2008;53,3478;54,0662;53,0034;53,889;2.591.548;139.656.011
29.04.2008;52,7475;53,8202;52,5015;53,2887;3.213.463;171.241.421
28.04.2008;53,9284;54,3811;53,1411;53,4462;4.012.997;214.479.427
25.04.2008;53,1707;55,8474;52,964;54,4893;7.826.753;426.474.571
24.04.2008;52,7278;53,4757;51,9602;52,8361;9.088.456;480.198.197
23.04.2008;50,2774;51,4977;49,8838;51,3304;5.775.790;296.473.580
22.04.2008;52,0488;52,2161;50,5038;50,6809;4.740.040;240.229.475
21.04.2008;51,852;52,9148;51,724;52,1472;4.800.444;250.329.698
18.04.2008;51,3501;52,0881;51,0942;51,8618;5.586.917;289.747.609
17.04.2008;51,6551;51,6551;50,6809;50,7793;2.254.095;114.461.386
16.04.2008;50,6317;51,3206;49,8543;51,2418;3.389.030;173.660.063
15.04.2008;50,6711;50,7104;50,0412;50,1593;3.316.541;166.355.431
14.04.2008;49,6968;50,5825;49,4606;50,3561;3.350.939;168.740.335
11.04.2008;51,8913;52,0291;50,0412;50,179;3.874.694;194.428.294
10.04.2008;51,7732;51,9504;50,612;51,419;4.355.314;223.945.747
09.04.2008;51,3796;52,344;50,9958;52,0586;4.235.101;220.473.560
08.04.2008;51,5174;51,7536;50,8187;51,5764;3.904.121;201.360.583
07.04.2008;51,419;51,8028;50,8777;51,1926;3.906.340;199.975.804
04.04.2008;52,1078;52,2554;50,5431;51,1729;3.624.249;185.463.460
03.04.2008;51,1631;51,8716;50,9663;51,6551;5.315.319;274.563.600
02.04.2008;52,0586;52,0685;50,0904;50,7695;7.394.563;375.417.954
01.04.2008;49,7066;51,2615;49,6574;51,2615;5.243.810;268.805.601
31.03.2008;49,5393;50,5333;49,2244;49,9527;4.013.307;200.475.343
28.03.2008;49,6968;50,1692;49,4114;50,0314;4.362.955;218.284.692
27.03.2008;48,7127;50,3857;48,634;49,7755;4.189.748;208.546.912
26.03.2008;49,5098;50,1888;49,0178;49,0178;5.382.136;263.820.314
25.03.2008;48,8505;49,5787;48,3584;49,5098;6.572.873;325.421.739
24.03.2008; ; ; ;47,4727;0;0
21.03.2008; ; ; ;47,4727;0;0
20.03.2008;48,4765;49,1063;47,1874;47,4727;13.484.677;640.154.619
19.03.2008;49,5984;50,0609;48,3683;49,1555;6.994.527;343.819.793
18.03.2008;47,827;49,0965;47,6007;48,8111;6.851.324;334.420.745
17.03.2008;46,5575;47,7384;46,4985;47,0693;7.814.321;367.814.342
14.03.2008;47,827;48,6832;46,6363;47,7975;6.771.150;323.644.009
13.03.2008;46,8528;47,7778;46,3509;47,6794;7.024.444;334.921.291
12.03.2008;46,8036;47,9254;46,5083;47,335;8.516.900;403.147.199
11.03.2008;45,17;46,4591;44,8747;46,2525;6.905.788;319.409.697
10.03.2008;45,6522;45,9277;44,8747;45,17;5.023.146;226.895.323
07.03.2008;46,2525;46,6559;45,5242;46,0064;7.170.097;329.870.618
06.03.2008;48,2207;48,3191;46,4394;46,7445;7.087.574;331.305.185
05.03.2008;47,0004;47,8369;46,8528;47,6302;6.713.679;319.773.876
04.03.2008;47,0594;47,4826;46,282;46,5379;17.664.866;822.084.932
03.03.2008;49,2047;49,6181;48,8702;49,4016;5.478.113;270.627.352
29.02.2008;50,7399;51,7506;49,7066;50,0412;8.719.949;436.356.952
28.02.2008;51,9504;52,59;50,6022;50,7301;10.627.334;539.125.664
27.02.2008;53,5643;53,6824;52,0783;53,2199;5.055.280;269.041.304
26.02.2008;52,3539;53,1903;52,2062;53,1805;4.854.215;258.149.571
25.02.2008;52,1767;53,0329;51,724;52,3342;4.842.927;253.450.562
22.02.2008;53,0722;53,2887;51,3501;51,665;6.619.256;341.983.793
21.02.2008;53,0427;53,9284;52,6884;53,0722;5.850.915;310.521.174
20.02.2008;53,2297;53,6332;52,3539;52,5211;7.748.476;406.958.838
19.02.2008;53,3576;54,9125;52,9246;54,0268;5.839.931;315.512.892
18.02.2008;55,3849;55,562;52,5704;53,5348;12.443.114;666.139.231
15.02.2008;56,5067;57,3235;54,4697;54,7747;7.791.781;426.792.698
14.02.2008;57,54;58,5143;56,6051;56,8905;5.253.946;298.899.789
13.02.2008;56,2312;56,9791;55,4538;56,7134;4.349.812;246.692.596
12.02.2008;54,6566;57,0185;54,5287;56,5461;7.056.779;399.033.319
11.02.2008;53,4954;54,6271;53,2494;54,1252;5.119.716;277.105.785
08.02.2008;53,7316;54,7846;53,1411;53,7709;3.843.714;206.680.167
07.02.2008;54,5681;54,8042;52,6983;53,4757;5.938.532;317.567.307
06.02.2008;52,1078;54,8928;51,9602;54,6173;6.631.107;362.172.965
05.02.2008;54,5681;55,3061;52,1767;52,6294;7.057.697;371.442.345
04.02.2008;55,0109;55,6407;54,3712;55,0798;5.937.272;327.023.761
01.02.2008;54,2728;54,942;53,4265;53,9284;5.938.498;320.253.715
31.01.2008;51,911;54,1843;51,2517;53,9579;9.437.456;509.225.584
30.01.2008;52,4326;52,4523;51,419;52,098;4.466.271;232.683.737
29.01.2008;52,7475;53,9284;51,9602;52,718;6.837.627;360.465.780
28.01.2008;51,5075;52,9542;51,1237;52,7869;6.013.143;317.414.909
25.01.2008;54,942;54,9617;52,2554;52,6786;9.320.930;491.013.551
24.01.2008;53,1411;54,4697;52,1866;53,9382;12.111.230;653.258.533
23.01.2008;54,9617;55,5226;50,3857;51,0352;14.646.557;747.489.466
22.01.2008;51,665;55,8179;50,9958;54,1547;15.284.368;827.721.073
21.01.2008;58,2092;58,78;52,8065;54,4697;16.337.453;889.895.405
18.01.2008;58,9867;60,7187;58,347;59,0457;9.859.352;582.152.340
17.01.2008;60,2168;60,3447;58,5537;58,9867;8.901.364;525.061.684
16.01.2008;61,5551;62,864;59,5377;59,7641;10.462.216;625.264.784
15.01.2008;62,49;63,0313;61,0237;61,7913;7.776.251;480.504.878
14.01.2008;63,5135;64,3697;62,49;62,6869;4.747.524;297.607.360
11.01.2008;63,0706;63,917;62,1554;63,3659;4.929.654;312.371.854
10.01.2008;64,9503;65,3931;62,7951;63,11;7.378.704;465.670.097
09.01.2008;63,9662;65,216;63,7595;64,6354;6.791.873;438.995.137
08.01.2008;63,0608;64,9503;62,8571;63,8776;7.892.949;504.182.679
07.01.2008;61,2796;63,2183;61,2796;62,49;7.140.859;446.232.471
04.01.2008; ; ; ;61,3682;5.729.501;351.608.946
03.01.2008;60,6104;61,0434;59,9117;60,7285;4.328.600;262.869.415
02.01.2008;61,004;61,7716;60,2758;60,4726;3.605.710;218.046.787
01.01.2008; ; ; ;61,5355;0;0
31.12.2007; ; ; ;61,5355;0;0
28.12.2007;60,2365;61,7421;60,138;61,5355;1.429.754;87.980.584
27.12.2007;61,5945;61,7028;60,7187;60,758;2.793.250;169.712.338
26.12.2007; ; ; ;61,0926;0;0
25.12.2007; ; ; ;61,0926;0;0
24.12.2007; ; ; ;61,0926;0;0
21.12.2007;60,0888;61,3583;60,0692;61,0926;12.046.805;735.970.840
20.12.2007;59,4787;60,1184;59,0654;59,9806;4.856.459;291.293.281
19.12.2007; ; ; ;59,1539;5.280.454;312.359.697
18.12.2007; ; ; ;58,0911;4.416.459;256.557.067
17.12.2007; ; ; ;57,5007;5.058.891;290.889.606
14.12.2007;59,0457;59,4197;57,7369;58,5438;5.897.687;345.273.071
13.12.2007;59,1441;59,5574;58,2486;58,7898;5.591.493;328.722.945
12.12.2007;57,9435;60,5218;57,6286;59,4787;9.868.288;586.952.957
11.12.2007;58,1403;58,3076;57,6975;57,914;4.611.141;267.049.580
10.12.2007;58,2584;58,3076;57,3432;57,8156;4.079.345;235.849.701
07.12.2007;57,5696;58,3372;57,0972;57,4416;4.477.232;257.179.500
06.12.2007;57,2743;58,4946;57,1169;57,2645;6.138.316;351.507.512
05.12.2007;55,8474;57,0677;55,7982;56,8905;5.507.386;313.318.123
04.12.2007;55,5915;57,235;55,129;55,7195;7.389.293;411.727.384
03.12.2007;55,3947;56,1328;54,7649;54,8239;3.906.784;214.185.281
30.11.2007;55,2865;56,2607;55,188;55,6014;3.466.463;192.740.089
29.11.2007;54,8633;55,5522;54,8633;55,3455;4.591.423;254.114.600
28.11.2007;55,129;55,4833;54,4697;54,8731;6.733.663;369.497.195
27.11.2007;54,7452;55,2373;54,1252;54,9814;4.404.793;242.181.640
26.11.2007;56,2902;56,5166;54,8633;54,9912;4.564.810;251.024.532
23.11.2007;56,7036;56,9693;55,5226;55,8474;4.160.457;232.350.674
22.11.2007;54,5385;56,9791;54,263;56,4674;7.071.652;399.317.583
21.11.2007;53,9186;54,6173;52,8951;54,509;5.796.520;315.962.611
20.11.2007;52,7376;54,3417;52,0685;54,2728;6.314.759;342.719.926
19.11.2007;53,4757;53,5446;52,2259;52,3735;6.014.678;315.009.931
16.11.2007;53,0034;53,8398;52,6589;53,1903;6.961.090;370.262.708
15.11.2007;54,8633;55,0011;53,4167;53,6135;4.376.585;234.643.998
14.11.2007;54,5681;54,8731;53,9678;54,4205;3.879.102;211.102.493
13.11.2007;53,5348;53,9973;52,8459;53,8989;4.506.173;242.877.675
12.11.2007;54,1744;54,4697;53,1707;53,8792;5.259.540;283.379.813
09.11.2007;54,7944;54,9715;54,1646;54,6763;6.030.549;329.728.215
08.11.2007;54,9617;55,4833;54,5189;54,8633;6.173.026;338.672.553
07.11.2007;56,1426;56,5363;55,0503;55,9261;5.409.387;302.526.048
06.11.2007;56,9299;57,0381;55,3553;55,7195;5.822.411;324.421.553
05.11.2007;55,749;56,9004;55,2865;56,1033;5.134.128;288.041.305
02.11.2007; ; ; ;55,749;6.675.125;372.131.427
01.11.2007;57,0775;57,1759;54,7354;54,8731;6.144.444;337.164.872
31.10.2007;56,2902;56,6642;55,4734;56,6248;3.923.915;222.191.002
30.10.2007;57,0185;57,0185;55,9556;56,2017;3.929.960;220.870.302
29.10.2007;56,9397;57,1759;56,3985;56,8708;5.822.629;331.137.862
26.10.2007;57,6286;58,0419;57,0775;57,3531;4.362.189;250.184.846
25.10.2007;57,8254;58,3175;57,2054;57,6286;5.486.757;316.194.140
24.10.2007;58,0124;58,0518;57,5204;57,6778;3.458.282;199.466.127
23.10.2007;57,5892;58,3864;57,1366;58,0419;4.539.379;263.474.276
22.10.2007;58,3076;58,5537;57,2153;57,235;6.718.439;384.529.609
19.10.2007;58,6619;59,4295;58,2781;59,3606;6.943.680;412.181.097
18.10.2007;58,0616;59,2917;58,0616;58,9178;7.565.167;445.722.743
17.10.2007;57,6188;57,7861;56,9791;57,8451;3.759.822;217.487.289
16.10.2007;56,9299;57,7369;56,7626;57,6188;5.058.480;291.463.359
15.10.2007;56,4772;58,0419;56,4575;56,8905;6.271.873;356.810.206
12.10.2007;55,5817;56,7626;55,2865;56,7429;4.632.887;262.883.530
11.10.2007;54,8633;56,0344;54,5287;55,8179;6.776.750;378.263.758
10.10.2007;55,0995;55,188;54,3712;54,5877;4.612.201;251.769.681
09.10.2007;54,7354;55,0503;54,3417;54,5681;3.837.884;209.425.893
08.10.2007;54,322;54,8731;54,3024;54,7354;3.385.639;185.314.156
05.10.2007;54,322;54,7157;54,076;54,322;3.081.304;167.382.742
04.10.2007;54,6173;54,6173;53,9284;54,4008;3.913.634;212.904.725
03.10.2007;54,8338;55,1979;54,4008;54,6665;2.646.364;144.667.418
02.10.2007;55,5128;55,6801;54,5779;54,883;5.195.757;285.158.591
01.10.2007;54,9912;55,8474;54,7747;55,5915;3.566.253;198.253.470
28.09.2007;55,1093;55,4242;54,0268;54,9322;4.818.351;264.682.531
27.09.2007;55,6998;56,0442;55,0208;55,2274;4.195.140;231.686.702
26.09.2007;55,2569;55,7293;55,2373;55,3455;3.921.024;217.011.046
25.09.2007;55,2176;55,5423;54,9617;55,1487;4.969.917;274.084.360
24.09.2007;55,0995;55,8474;54,9814;55,7293;8.009.473;446.362.312
21.09.2007;56,7036;57,1759;54,6173;54,6173;22.371.016;1.221.843.822
20.09.2007;57,5991;58,4454;56,802;57,0283;4.358.743;248.571.719
19.09.2007;57,4219;57,7664;56,9594;57,5991;5.781.783;333.025.393
18.09.2007;55,562;56,8315;55,1388;56,6248;4.300.343;243.506.177
17.09.2007;55,0109;56,5363;54,8535;55,6703;4.062.370;226.153.170
14.09.2007;55,2963;55,6801;54,8141;55,2176;3.594.275;198.467.133
13.09.2007;54,3024;55,0404;53,83;54,883;3.767.934;206.795.439
12.09.2007;54,2532;54,755;53,7119;54,4893;3.482.684;189.769.155
11.09.2007;53,6627;54,8141;53,6627;54,2532;3.159.603;171.418.413
10.09.2007;54,3712;54,7157;53,6725;53,8005;3.795.062;204.176.096
07.09.2007;55,5718;56,2607;53,83;54,0367;4.632.586;250.329.474
06.09.2007;56,3886;56,4477;55,0109;55,8375;4.467.000;249.426.325
05.09.2007;57,107;57,4416;56,2312;56,1721;3.662.288;205.718.553
04.09.2007;56,7823;57,7664;56,2017;57,6581;3.190.890;183.980.744
03.09.2007;57,5204;57,5892;56,7134;56,9496;1.954.867;111.328.857
31.08.2007;56,3788;57,0775;55,8671;56,9988;4.234.293;241.349.504
30.08.2007;55,2077;55,9458;54,8928;55,9064;2.946.647;164.736.562
29.08.2007;54,6173;55,5915;54,2827;54,9223;3.443.528;189.126.643
28.08.2007;55,2077;55,5522;54,8731;55,2176;2.726.160;150.531.911
27.08.2007;56,3394;56,4674;55,2569;55,375;2.002.026;110.862.254
24.08.2007;55,3553;56,1131;55,1093;55,9064;2.858.648;159.816.815
23.08.2007;56,6051;56,7724;55,4636;55,7391;3.193.062;177.978.510
22.08.2007;55,6014;56,5855;55,4931;55,9753;5.484.469;306.994.903
21.08.2007;54,0268;57,0775;53,7808;55,8671;11.212.414;626.404.722
20.08.2007;53,6332;54,0268;53,0722;53,8103;4.438.946;238.861.050
17.08.2007;52,6097;54,5484;51,4583;53,151;13.633.345;724.625.462
16.08.2007;53,1903;53,7709;51,6847;52,8459;14.125.885;746.495.098
15.08.2007;50,8876;55,1192;50,8285;54,2532;14.024.183;760.856.200
14.08.2007;51,6158;52,2161;51,2517;51,4288;4.528.370;232.888.633
13.08.2007;52,0488;52,3342;51,4682;52,2751;5.375.850;281.023.227
10.08.2007;51,0155;52,2554;50,9761;51,3107;9.892.846;507.608.960
09.08.2007;53,0329;53,2592;51,6847;51,7929;8.295.467;429.646.434
08.08.2007;51,3206;53,6135;51,1041;53,3576;9.950.309;530.924.907
07.08.2007;52,3046;52,5507;50,0215;50,4349;7.836.947;395.255.375
06.08.2007;50,8876;51,6453;50,4841;51,3993;5.116.515;262.985.206
03.08.2007;51,8028;51,8028;50,6907;50,8974;4.359.381;221.881.132
02.08.2007;51,5666;51,9996;51,1139;51,6748;4.481.729;231.592.563
01.08.2007;50,2873;51,5469;50,1495;50,7104;5.195.981;263.490.354
31.07.2007;51,4288;51,7044;51,0056;51,1729;5.593.131;286.216.944
30.07.2007;49,5295;51,3009;49,2736;50,6809;8.151.135;413.106.787
27.07.2007;49,6574;50,5136;48,7127;49,5295;12.395.879;613.961.703
26.07.2007;52,2554;52,2554;50,4841;50,5038;9.806.418;495.260.940
25.07.2007;52,6491;53,3478;51,9602;52,098;7.390.753;385.043.360
24.07.2007;53,8005;54,0071;53,0132;53,023;4.889.861;259.275.306
23.07.2007;54,0563;54,4205;53,5643;54,322;4.421.632;240.192.096
20.07.2007;55,2569;55,6407;53,9875;54,1252;5.755.467;311.515.930
19.07.2007;55,1979;55,3849;54,8928;55,316;4.096.081;226.578.740
18.07.2007;55,1585;55,3652;54,7452;54,7452;5.233.804;286.525.658
17.07.2007; ; ; ;55,9655;5.308.570;297.096.666
16.07.2007;55,7195;56,2804;55,5128;56,241;4.747.931;267.028.527
13.07.2007;55,6998;55,8966;54,8141;55,4931;5.462.594;303.136.338
12.07.2007;54,7354;55,2766;54,0367;55,1192;5.629.896;310.315.104
11.07.2007;53,4068;54,6566;53,4068;54,4697;6.524.445;355.384.293
10.07.2007;55,0109;55,2569;52,9443;53,7021;7.055.884;378.915.526
09.07.2007;56,3886;56,5363;54,8928;55,0306;5.193.598;285.806.774
06.07.2007;55,503;55,8375;54,7649;55,7687;4.237.668;236.329.079
05.07.2007;56,5363;56,9693;55,3849;55,6014;5.405.922;300.576.667
04.07.2007;55,6998;56,3493;55,5325;56,3001;3.741.963;210.672.789
03.07.2007;55,6801;55,7588;55,2766;55,5128;4.181.559;232.130.027
02.07.2007;54,9617;55,3947;54,8239;55,0601;4.196.183;231.042.340
29.06.2007;55,5128;55,5226;54,7452;55,2077;5.132.795;283.369.954
28.06.2007;55,0601;55,4045;54,7944;55,1684;5.299.270;292.352.064
27.06.2007;53,9284;54,8633;53,6627;54,3516;5.611.745;305.007.123
26.06.2007;54,9125;55,2077;54,076;54,322;5.794.551;314.771.879
25.06.2007;55,1979;55,8966;54,6173;55,316;4.414.525;244.193.773
22.06.2007;55,2176;56,0147;54,9125;55,5128;5.722.642;317.679.853
