Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
02.12.2009;4,77;4,77;4,77;4,77;0;0
01.12.2009;4,67;4,67;4,67;4,67;0;0
30.11.2009;4,55;4,55;4,55;4,55;0;0
27.11.2009;4,46;4,46;4,46;4,46;0;0
26.11.2009;4,68;4,68;4,68;4,68;0;0
25.11.2009;4,63;4,63;4,63;4,63;0;0
24.11.2009;4,67;4,67;4,67;4,67;0;0
23.11.2009;4,66;4,68;4,66;4,68;100;468
20.11.2009;4,61;4,61;4,61;4,61;0;0
19.11.2009;4,88;4,88;4,88;4,88;0;0
18.11.2009;4,47;4,47;4,47;4,47;200;894
17.11.2009;4,23;4,3;4,23;4,3;110;473
16.11.2009;4,35;4,4;4,35;4,4;760;3.344
13.11.2009;4,34;4,34;4,29;4,29;1.000;4.290
12.11.2009;3,55;4,62;3,55;4,39;630;2.766
11.11.2009;3,42;3,42;3,42;3,42;0;0
10.11.2009;3,52;3,52;3,52;3,52;2.000;7.040
09.11.2009;3,38;3,38;3,38;3,38;0;0
06.11.2009;3,23;3,23;3,23;3,23;0;0
05.11.2009;3,17;3,17;3,17;3,17;0;0
04.11.2009;3,12;3,12;3,12;3,12;0;0
03.11.2009;3,12;3,12;3,12;3,12;0;0
02.11.2009;3,12;3,12;3,12;3,12;0;0
30.10.2009;3,39;3,39;3,39;3,39;0;0
29.10.2009;3,25;3,25;3,25;3,25;0;0
28.10.2009;3,46;3,46;3,41;3,41;100;341
27.10.2009;3,65;3,65;3,65;3,65;0;0
26.10.2009; ; ; ;3,75;0;0
23.10.2009;3,89;3,89;3,89;3,89;0;0
22.10.2009;3,83;3,85;3,83;3,85;100;385
21.10.2009;3,98;3,98;3,98;3,98;0;0
20.10.2009;3,95;4,14;3,95;4,14;1.300;5.382
19.10.2009;3,86;3,86;3,86;3,86;0;0
16.10.2009;4,02;4,02;4,02;4,02;34;137
15.10.2009;4,18;4,18;4,16;4,16;400;1.664
14.10.2009;4,23;4,23;4,23;4,23;0;0
13.10.2009;4,13;4,2;4,13;4,2;1.500;6.300
12.10.2009;4,04;4,04;4,04;4,04;0;0
09.10.2009;3,71;3,71;3,71;3,71;0;0
08.10.2009;3,77;3,77;3,77;3,77;0;0
07.10.2009;3,85;3,85;3,85;3,85;0;0
06.10.2009;3,75;3,75;3,75;3,75;0;0
05.10.2009;3,63;3,63;3,63;3,63;0;0
02.10.2009;3,69;3,69;3,69;3,69;0;0
01.10.2009;3,86;3,86;3,86;3,86;0;0
30.09.2009;3,94;3,94;3,94;3,94;0;0
29.09.2009;4,05;4,05;4,05;4,05;0;0
28.09.2009;3,96;3,96;3,96;3,96;0;0
25.09.2009;3,85;3,85;3,85;3,85;0;0
24.09.2009;4,09;4,09;4,09;4,09;0;0
23.09.2009;4,09;4,09;4,09;4,09;0;0
22.09.2009;3,93;3,93;3,93;3,93;0;0
21.09.2009;3,86;3,86;3,86;3,86;0;0
18.09.2009;3,82;3,82;3,82;3,82;0;0
17.09.2009;3,85;3,85;3,85;3,85;0;0
16.09.2009;4;4;3,98;3,98;800;3.184
15.09.2009;3,89;3,89;3,89;3,89;0;0
14.09.2009;3,85;3,85;3,85;3,85;0;0
11.09.2009;3,66;3,66;3,66;3,66;0;0
10.09.2009;3,57;3,57;3,57;3,57;0;0
09.09.2009;3,52;3,52;3,52;3,52;0;0
08.09.2009;3,16;3,16;3,16;3,16;0;0
07.09.2009;3,14;3,14;3,14;3,14;0;0
04.09.2009;3,16;3,16;3,16;3,16;0;0
03.09.2009;3,01;3,01;3,01;3,01;0;0
02.09.2009;2,96;2,96;2,96;2,96;0;0
01.09.2009;3,04;3,04;2,98;2,98;35;104
31.08.2009;3,09;3,09;2,97;2,97;35;104
28.08.2009; ; ; ;2,93;0;0
27.08.2009;2,83;2,83;2,83;2,83;0;0
26.08.2009;2,83;2,83;2,83;2,83;0;0
25.08.2009;2,8;2,86;2,8;2,86;850;2.431
24.08.2009;2,64;2,64;2,64;2,64;0;0
21.08.2009;2,45;2,45;2,45;2,45;0;0
20.08.2009;2,46;2,5;2,46;2,47;100;247
19.08.2009;2,5;2,5;2,5;2,5;0;0
18.08.2009;2,52;2,52;2,52;2,52;0;0
17.08.2009;2,58;2,58;2,5;2,5;185;463
14.08.2009;2,57;2,57;2,57;2,57;0;0
13.08.2009;2,51;2,63;2,51;2,63;1.800;4.734
12.08.2009;2,52;2,52;2,52;2,52;0;0
11.08.2009;2,59;2,59;2,58;2,58;250;645
10.08.2009;2,6;2,6;2,6;2,6;0;0
07.08.2009;2,58;2,58;2,58;2,58;0;0
06.08.2009;2,59;2,59;2,59;2,59;0;0
05.08.2009;2,6;2,6;2,6;2,6;0;0
04.08.2009;2,58;2,58;2,58;2,58;250;645
03.08.2009;2,56;2,56;2,56;2,56;0;0
31.07.2009; ; ; ;2,6;0;0
30.07.2009;2,65;2,65;2,65;2,65;0;0
29.07.2009;2,63;2,73;2,63;2,73;3.800;10.374
28.07.2009;2,65;2,65;2,65;2,65;0;0
27.07.2009;2,64;2,64;2,64;2,64;0;0
24.07.2009;2,53;2,53;2,53;2,53;0;0
23.07.2009;2,51;2,51;2,51;2,51;0;0
22.07.2009;2,54;2,54;2,54;2,54;0;0
21.07.2009;2,93;2,93;2,93;2,93;0;0
20.07.2009;2,82;2,82;2,82;2,82;0;0
17.07.2009;2,75;2,75;2,75;2,75;0;0
16.07.2009;2,8;2,8;2,8;2,8;0;0
15.07.2009;2,55;2,72;2,55;2,72;300;816
14.07.2009;2,58;2,58;2,58;2,58;0;0
13.07.2009;2,48;2,48;2,48;2,48;0;0
10.07.2009;2,53;2,53;2,53;2,53;0;0
09.07.2009;2,42;2,42;2,42;2,42;0;0
08.07.2009;2,46;2,46;2,46;2,46;0;0
07.07.2009;2,55;2,55;2,5;2,5;120;300
06.07.2009;2,7;2,7;2,7;2,7;0;0
03.07.2009;2,7;2,7;2,7;2,7;200;540
02.07.2009;2,75;2,75;2,75;2,75;0;0
01.07.2009;2,76;2,76;2,76;2,76;0;0
30.06.2009;2,66;2,66;2,66;2,66;0;0
29.06.2009;2,6;2,6;2,6;2,6;0;0
26.06.2009;2,6;2,6;2,6;2,6;0;0
25.06.2009;2,62;2,62;2,62;2,62;0;0
24.06.2009;2,5;2,5;2,5;2,5;0;0
23.06.2009;2,6;2,61;2,6;2,61;30;78
22.06.2009;2,78;2,78;2,78;2,78;0;0
19.06.2009;2,75;2,75;2,75;2,75;0;0
18.06.2009;2,94;2,94;2,8;2,8;212;594
17.06.2009;3,01;3,01;3,01;3,01;0;0
16.06.2009;3,09;3,09;3,09;3,09;0;0
15.06.2009;3,23;3,23;3,23;3,23;0;0
12.06.2009;3,34;3,34;3,34;3,34;0;0
11.06.2009;3,39;3,39;3,39;3,39;0;0
10.06.2009;3,37;3,37;3,37;3,37;0;0
09.06.2009;3,34;3,34;3,34;3,34;0;0
08.06.2009;3,3;3,3;3,3;3,3;0;0
05.06.2009;3,31;3,31;3,31;3,31;0;0
04.06.2009;3,19;3,19;3,19;3,19;0;0
03.06.2009;3,26;3,26;3,14;3,14;1.400;4.396
02.06.2009;3,32;3,32;3,24;3,24;130;421
01.06.2009;3,24;3,24;3,24;3,24;0;0
29.05.2009;3,35;3,35;3,35;3,35;0;0
28.05.2009;3,38;3,44;3,38;3,44;900;3.096
27.05.2009;3,22;3,22;3,22;3,22;0;0
26.05.2009;3,1;3,1;3,1;3,1;0;0
25.05.2009;3,09;3,09;3,09;3,09;0;0
22.05.2009;3,09;3,09;3,09;3,09;0;0
21.05.2009;3,28;3,28;3,26;3,26;0;0
20.05.2009;3,25;3,25;3,25;3,25;0;0
19.05.2009;3,1;3,1;3,1;3,1;0;0
18.05.2009;2,97;2,97;2,97;2,97;1.000;2.970
15.05.2009;3,1;3,2;3,1;3,2;700;2.240
14.05.2009;3,24;3,24;3,22;3,22;300;966
13.05.2009;3,18;3,28;3,18;3,28;3.000;9.840
12.05.2009;3,08;3,15;3,04;3,04;400;1.216
11.05.2009;2,85;2,85;2,85;2,85;0;0
08.05.2009;3;3;3;3;0;0
07.05.2009;3,24;3,24;3,24;3,24;0;0
06.05.2009;3,21;3,21;3,21;3,21;0;0
05.05.2009;3,2;3,2;3,2;3,2;4.105;13.136
04.05.2009;2,87;3,12;2,87;3,12;250;780
30.04.2009;2,64;2,66;2,64;2,66;0;0
29.04.2009;2,57;2,57;2,57;2,57;0;0
28.04.2009;2,64;2,64;2,62;2,62;0;0
27.04.2009;2,63;2,63;2,57;2,57;0;0
24.04.2009;2,65;2,65;2,65;2,65;0;0
23.04.2009;2,56;2,56;2,51;2,51;0;0
22.04.2009;2,49;2,49;2,49;2,49;0;0
21.04.2009;2,55;2,55;2,55;2,55;0;0
20.04.2009;2,72;2,72;2,59;2,6;400;1.040
17.04.2009;2,7;2,74;2,67;2,71;555;1.504
16.04.2009;2,6;2,65;2,6;2,65;0;0
15.04.2009;2,68;2,69;2,6;2,6;0;0
14.04.2009;2,75;2,79;2,73;2,79;1.000;2.790
09.04.2009;2,73;2,85;2,73;2,85;0;0
08.04.2009;2,56;2,66;2,56;2,66;0;0
07.04.2009;2,63;2,63;2,63;2,63;0;0
06.04.2009;2,51;2,55;2,51;2,55;0;0
03.04.2009;2,36;2,38;2,36;2,38;0;0
02.04.2009;2,32;2,33;2,31;2,31;0;0
01.04.2009;2,3;2,33;2,3;2,33;0;0
31.03.2009;2,43;2,43;2,43;2,43;0;0
30.03.2009;2,46;2,46;2,46;2,46;0;0
27.03.2009;2,6;2,6;2,55;2,56;30;77
26.03.2009;2,35;2,4;2,35;2,4;0;0
25.03.2009;2,35;2,53;2,14;2,26;710;1.605
24.03.2009;2,19;2,21;2,19;2,2;100;220
23.03.2009;1,98;2,02;1,98;2,02;0;0
20.03.2009;2,13;2,18;2,12;2,18;0;0
19.03.2009;2,17;2,18;2,15;2,15;0;0
18.03.2009;2,09;2,2;2,09;2,2;100;220
17.03.2009;1,89;2,13;1,87;2,13;0;0
16.03.2009;1,94;1,96;1,94;1,94;0;0
13.03.2009;1,85;1,86;1,85;1,86;0;0
12.03.2009;1,78;1,86;1,78;1,86;40;74
11.03.2009;1,82;1,82;1,76;1,76;0;0
10.03.2009;1,71;1,71;1,71;1,71;0;0
09.03.2009;1,68;1,74;1,68;1,74;100;174
06.03.2009;1,68;1,68;1,68;1,68;0;0
05.03.2009;1,8;1,8;1,8;1,8;350;630
04.03.2009;1,66;1,81;1,66;1,81;0;0
03.03.2009;1,61;1,63;1,61;1,63;0;0
02.03.2009;1,7;1,71;1,67;1,67;0;0
27.02.2009;1,63;1,68;1,63;1,65;200;330
26.02.2009;1,74;1,74;1,74;1,74;0;0
25.02.2009;1,63;1,63;1,63;1,63;0;0
24.02.2009;1,59;1,59;1,58;1,59;0;0
23.02.2009;1,6;1,6;1,6;1,6;0;0
20.02.2009;1,69;1,69;1,65;1,65;7;12
19.02.2009;1,74;1,75;1,71;1,71;0;0
18.02.2009;1,87;1,89;1,86;1,89;0;0
17.02.2009;1,86;1,86;1,83;1,83;0;0
16.02.2009;1,88;1,88;1,83;1,84;0;0
13.02.2009;1,77;1,8;1,74;1,8;2.000;3.600
12.02.2009;1,65;1,67;1,65;1,67;0;0
11.02.2009;1,62;1,65;1,62;1,65;0;0
10.02.2009;1,8;1,8;1,8;1,8;0;0
09.02.2009;1,83;1,85;1,78;1,8;0;0
06.02.2009;1,82;1,84;1,82;1,83;0;0
05.02.2009;1,74;1,8;1,73;1,8;0;0
04.02.2009;1,68;1,7;1,68;1,69;0;0
03.02.2009;1,69;1,69;1,64;1,64;0;0
02.02.2009;1,7;1,71;1,67;1,71;20;34
30.01.2009;1,7;1,7;1,7;1,7;0;0
29.01.2009;1,77;1,77;1,77;1,77;0;0
28.01.2009;1,63;1,66;1,63;1,66;400;664
27.01.2009;1,52;1,52;1,52;1,52;0;0
26.01.2009;1,6;1,6;1,6;1,6;27;43
23.01.2009;1,52;1,52;1,52;1,52;0;0
22.01.2009;1,72;1,72;1,72;1,72;0;0
21.01.2009;1,57;1,57;1,57;1,57;0;0
20.01.2009;1,71;1,71;1,71;1,71;0;0
19.01.2009;1,72;1,72;1,72;1,72;0;0
16.01.2009;1,7;1,7;1,7;1,7;0;0
15.01.2009;1,62;1,62;1,62;1,62;0;0
14.01.2009;1,78;1,78;1,78;1,78;0;0
13.01.2009;1,88;1,88;1,88;1,88;60;113
12.01.2009;2,03;2,03;2,03;2,03;0;0
09.01.2009;1,99;1,99;1,99;1,99;0;0
08.01.2009;1,93;1,93;1,93;1,93;0;0
07.01.2009;2,05;2,05;2,05;2,05;0;0
06.01.2009;1,96;1,96;1,96;1,96;0;0
05.01.2009;1,79;1,79;1,79;1,79;100;179
02.01.2009; ; ; ;1,58;0;0
30.12.2008;1,52;1,61;1,52;1,61;2.146;3.455
29.12.2008;1,59;1,62;1,5;1,5;750;1.125
23.12.2008;1,46;1,46;1,46;1,46;170;248
22.12.2008;1,64;1,64;1,64;1,64;625;1.025
19.12.2008;1,58;1,58;1,58;1,58;0;0
18.12.2008;1,58;1,58;1,58;1,58;0;0
17.12.2008;1,6;1,6;1,56;1,56;1.500;2.340
16.12.2008;1,61;1,61;1,61;1,61;0;0
15.12.2008;1,7;1,7;1,7;1,7;0;0
12.12.2008;1,6;1,6;1,6;1,6;0;0
11.12.2008;1,68;1,68;1,68;1,68;0;0
10.12.2008;1,72;1,72;1,72;1,72;0;0
09.12.2008;1,58;1,76;1,58;1,76;1.350;2.376
08.12.2008;1,69;1,69;1,69;1,69;0;0
05.12.2008;1,62;1,62;1,62;1,62;0;0
04.12.2008;1,71;1,71;1,71;1,71;0;0
03.12.2008;1,57;1,57;1,57;1,57;0;0
02.12.2008;1,6;1,6;1,6;1,6;0;0
01.12.2008;1,87;1,87;1,87;1,87;0;0
28.11.2008;1,75;1,75;1,75;1,75;1.350;2.363
27.11.2008;1,67;1,67;1,67;1,67;0;0
26.11.2008;1,43;1,43;1,43;1,43;300;429
25.11.2008;1,44;1,5;1,42;1,42;1.650;2.343
24.11.2008;1,5;1,5;1,5;1,5;500;750
21.11.2008;1,59;1,59;1,59;1,59;0;0
20.11.2008;1,7;1,7;1,7;1,7;0;0
19.11.2008;1,98;1,98;1,98;1,98;0;0
18.11.2008;2;2;2;2;0;0
17.11.2008;2,04;2,04;2,04;2,04;0;0
14.11.2008;2,1;2,1;2,1;2,1;0;0
13.11.2008;2,08;2,08;2,08;2,08;0;0
12.11.2008;2,36;2,36;2,36;2,36;0;0
11.11.2008;2,36;2,36;2,36;2,36;0;0
10.11.2008;2,51;2,51;2,51;2,51;0;0
07.11.2008;2,52;2,52;2,52;2,52;0;0
06.11.2008;2,72;2,72;2,72;2,72;0;0
05.11.2008;2,93;2,93;2,93;2,93;0;0
04.11.2008;2,89;2,9;2,89;2,9;100;290
03.11.2008;2,8;2,8;2,8;2,8;0;0
31.10.2008;2,73;2,73;2,73;2,73;0;0
30.10.2008;2,43;2,43;2,43;2,43;1.000;2.430
29.10.2008;2,31;2,31;2,31;2,31;0;0
28.10.2008;2,42;2,49;2,18;2,18;350;763
27.10.2008; ; ; ;2,38;200;476
24.10.2008;2,54;2,54;2,47;2,47;1.000;2.470
23.10.2008;2,88;2,88;2,88;2,88;0;0
22.10.2008;3,05;3,05;3,05;3,05;0;0
21.10.2008;3,08;3,08;3,06;3,06;50;153
20.10.2008;3,2;3,2;3,2;3,2;0;0
17.10.2008;3,38;3,38;3,38;3,38;0;0
16.10.2008;2,9;2,9;2,9;2,9;0;0
15.10.2008;3,17;3,17;3,17;3,17;0;0
14.10.2008;3,15;3,15;3,15;3,15;0;0
13.10.2008;3,1;3,1;3,1;3,1;0;0
10.10.2008;2,84;2,84;2,84;2,84;300;852
09.10.2008;3,09;3,09;3,09;3,09;0;0
08.10.2008; ; ; ;3,24;0;0
07.10.2008;3,23;3,23;3,23;3,23;0;0
06.10.2008; ; ; ;3,26;0;0
03.10.2008;3,04;3,04;3,04;3,04;0;0
02.10.2008;3,41;3,41;3,41;3,41;0;0
01.10.2008;3,35;3,35;3,35;3,35;0;0
30.09.2008;3;3,15;2,98;3,15;400;1.260
29.09.2008;3,53;3,53;3,43;3,43;0;0
26.09.2008;3,48;3,48;3,46;3,46;1.000;3.460
25.09.2008;3,3;3,34;3,3;3,34;0;0
24.09.2008;3,4;3,42;3,4;3,42;0;0
23.09.2008;3,39;3,39;3,38;3,38;0;0
22.09.2008;3,75;3,75;3,75;3,75;0;0
19.09.2008;3,89;3,89;3,72;3,72;100;372
18.09.2008;3,43;3,43;3,4;3,4;0;0
17.09.2008;3,69;3,7;3,69;3,7;0;0
16.09.2008;3,59;3,59;3,59;3,59;0;0
15.09.2008;3,82;3,89;3,82;3,89;0;0
12.09.2008;4,04;4,04;4,03;4,03;0;0
11.09.2008;4,11;4,16;4,04;4,16;0;0
10.09.2008;4,09;4,11;4,09;4,1;0;0
09.09.2008;4,27;4,27;4,21;4,21;0;0
08.09.2008;4,21;4,3;4,21;4,23;120;508
05.09.2008;3,94;3,94;3,86;3,93;0;0
04.09.2008;4,23;4,23;4,16;4,16;0;0
03.09.2008;4,37;4,4;4,37;4,38;0;0
02.09.2008;4,3;4,43;4,3;4,43;0;0
01.09.2008;4,3;4,3;4,3;4,3;55;237
29.08.2008;4,23;4,23;4,23;4,23;0;0
28.08.2008;4,11;4,12;4,11;4,12;0;0
27.08.2008;4,02;4,02;3,99;3,99;0;0
26.08.2008;4,06;4,06;4,06;4,06;0;0
25.08.2008;3,92;4,06;3,92;4,06;0;0
22.08.2008;3,87;3,87;3,87;3,87;0;0
21.08.2008;3,78;3,78;3,78;3,78;0;0
20.08.2008;3,8;3,8;3,8;3,8;0;0
19.08.2008;4,01;4,01;3,9;3,9;508;1.981
18.08.2008;3,86;3,93;3,86;3,93;0;0
15.08.2008;3,58;3,85;3,58;3,85;0;0
14.08.2008;3,45;3,58;3,45;3,58;0;0
13.08.2008;3,5;3,5;3,4;3,4;0;0
12.08.2008;3,4;3,54;3,38;3,54;0;0
11.08.2008;3,45;3,45;3,4;3,43;1.000;3.430
08.08.2008;3,32;3,38;3,32;3,38;0;0
07.08.2008;3,12;3,34;3,12;3,34;0;0
06.08.2008;3,01;3,01;3,01;3,01;1.000;3.010
05.08.2008;2,91;2,94;2,91;2,94;0;0
04.08.2008;2,77;2,77;2,77;2,77;0;0
01.08.2008;2,7;2,71;2,7;2,7;1.300;3.510
31.07.2008;2,7;2,71;2,65;2,71;0;0
30.07.2008;2,7;2,72;2,69;2,69;0;0
29.07.2008;2,66;2,69;2,65;2,67;100;267
28.07.2008;2,77;2,77;2,68;2,68;0;0
25.07.2008;2,73;2,73;2,73;2,73;0;0
24.07.2008;2,99;2,99;2,99;2,88;0;0
23.07.2008;2,8;2,92;2,8;2,92;1.000;2.920
22.07.2008;2,87;2,89;2,77;2,77;105;291
21.07.2008;2,96;2,96;2,96;2,96;0;0
18.07.2008;3,09;3,09;3,09;3,09;0;0
17.07.2008;3,21;3,21;3,21;3,21;0;0
16.07.2008;3,04;3,04;3,04;3,04;0;0
15.07.2008;3,02;3,02;2,99;2,99;0;0
14.07.2008;3,06;3,14;3,06;3,14;163;512
11.07.2008;3,09;3,09;3,09;3,01;0;0
10.07.2008;3,26;3,3;3,26;3,3;800;2.640
09.07.2008;3,5;3,5;3,5;3,5;0;0
08.07.2008;3,42;3,45;3,42;3,45;0;0
07.07.2008;3,46;3,46;3,43;3,43;0;0
04.07.2008;3,41;3,45;3,41;3,45;0;0
03.07.2008;3,4;3,43;3,26;3,43;250;858
02.07.2008;3,58;3,58;3,58;3,58;0;0
01.07.2008;3,69;3,69;3,6;3,6;100;360
30.06.2008;3,78;3,8;3,64;3,64;750;2.730
27.06.2008;3,9;3,9;3,9;3,9;0;0
26.06.2008;4,1;4,1;4,1;4,1;0;0
25.06.2008;4,02;4,15;4,02;4,15;0;0
24.06.2008;4,22;4,22;4,03;4,07;0;0
23.06.2008;4,53;4,53;4,25;4,25;60;255
20.06.2008;4,69;4,7;4,5;4,5;0;0
19.06.2008;4,72;4,72;4,65;4,65;140;651
18.06.2008;4,96;4,96;4,85;4,85;0;0
17.06.2008;4,98;5,07;4,98;5,02;100;502
16.06.2008;4,9;4,96;4,84;4,96;0;0
13.06.2008; ; ; ;4,6;0;0
12.06.2008;4,52;4,73;4,52;4,73;0;0
11.06.2008;4,78;4,78;4,53;4,53;0;0
10.06.2008;4,88;4,92;4,81;4,81;0;0
09.06.2008;4,73;4,93;4,73;4,93;0;0
06.06.2008;4,99;4,99;4,86;4,86;0;0
05.06.2008;4,64;4,92;4,64;4,92;0;0
04.06.2008;4,4;4,41;4,4;4,41;14;62
03.06.2008;4,33;4,33;4,33;4,33;0;0
02.06.2008;4,46;4,46;4,46;4,46;0;0
30.05.2008;4,38;4,38;4,38;4,38;0;0
29.05.2008;4,38;4,38;4,38;4,38;0;0
28.05.2008;4,38;4,38;4,38;4,38;0;0
27.05.2008;4,38;4,38;4,38;4,38;0;0
26.05.2008;4,34;4,34;4,34;4,34;0;0
23.05.2008;4,5;4,5;4,5;4,5;0;0
22.05.2008;4,5;4,5;4,5;4,5;2.000;9.000
21.05.2008;4,52;4,52;4,52;4,52;0;0
20.05.2008;4,54;4,54;4,54;4,54;0;0
19.05.2008;4,68;4,68;4,68;4,68;670;3.136
16.05.2008;4,81;4,85;4,81;4,85;100;485
15.05.2008;4,65;4,65;4,65;4,65;227;1.056
14.05.2008;4,66;4,66;4,66;4,66;0;0
13.05.2008;4,61;4,61;4,61;4,61;0;0
12.05.2008; ; ; ;4,5;0;0
09.05.2008;4,5;4,5;4,5;4,5;0;0
08.05.2008;4,51;4,51;4,51;4,51;0;0
07.05.2008;4,56;4,56;4,56;4,56;0;0
06.05.2008;4,2;4,2;4,2;4,2;0;0
05.05.2008;4,01;4,01;4,01;4,01;0;0
02.05.2008;4,02;4,02;4,02;4,02;40;161
30.04.2008;3,86;3,86;3,86;3,86;0;0
29.04.2008;3,86;3,86;3,86;3,86;0;0
28.04.2008;3,9;3,9;3,9;3,9;0;0
25.04.2008;3,84;3,84;3,84;3,84;0;0
24.04.2008;3,73;3,73;3,73;3,73;0;0
23.04.2008;3,76;3,76;3,76;3,76;0;0
22.04.2008;3,84;3,84;3,84;3,84;0;0
21.04.2008;3,86;3,86;3,86;3,86;0;0
18.04.2008;3,88;3,88;3,88;3,88;0;0
17.04.2008;3,82;3,82;3,82;3,82;0;0
16.04.2008;3,7;3,77;3,7;3,77;100;377
15.04.2008;3,72;3,72;3,72;3,72;0;0
14.04.2008;3,82;3,82;3,82;3,82;0;0
11.04.2008;3,97;3,97;3,97;3,97;0;0
10.04.2008;3,97;3,97;3,97;3,97;250;993
09.04.2008;3,83;3,83;3,83;3,83;0;0
08.04.2008;3,89;3,89;3,89;3,89;0;0
07.04.2008;4;4;4;4;0;0
04.04.2008; ; ; ;3,98;0;0
03.04.2008;3,95;3,95;3,95;3,95;0;0
02.04.2008;3,9;3,9;3,9;3,9;0;0
01.04.2008;3,73;3,73;3,73;3,73;0;0
31.03.2008;3,77;3,77;3,77;3,77;0;0
28.03.2008;3,94;3,94;3,94;3,94;0;0
27.03.2008;3,95;3,98;3,95;3,98;1.060;4.219
26.03.2008;4,04;4,04;4,04;4,04;0;0
25.03.2008;4,01;4,01;4,01;4,01;0;0
20.03.2008;3,94;3,94;3,94;3,94;0;0
19.03.2008;4,03;4,03;4,03;4,03;0;0
18.03.2008;4,02;4,02;4,02;4,02;0;0
17.03.2008;4;4;4;4;0;0
14.03.2008;4,26;4,26;4,26;4,26;0;0
13.03.2008;4,03;4,03;4,03;4,03;0;0
12.03.2008;4,22;4,22;4,22;4,22;0;0
11.03.2008;4,04;4,04;4,04;4,04;0;0
10.03.2008;4,2;4,2;4,12;4,12;500;2.060
07.03.2008;4,25;4,25;4,25;4,25;1.000;4.250
06.03.2008;4,47;4,49;4,47;4,49;1.000;4.490
05.03.2008;4,42;4,42;4,42;4,42;0;0
04.03.2008;4,38;4,45;4,31;4,31;400;1.724
03.03.2008;4,7;4,7;4,7;4,7;0;0
29.02.2008;4,56;4,56;4,56;4,56;0;0
28.02.2008;4,76;4,76;4,76;4,76;0;0
27.02.2008;4,71;4,71;4,71;4,71;0;0
26.02.2008;4,68;4,68;4,68;4,68;0;0
25.02.2008; ; ; ;4,53;0;0
22.02.2008;4,66;4,66;4,66;4,66;0;0
21.02.2008;4,67;4,67;4,67;4,67;0;0
20.02.2008;4,41;4,41;4,41;4,41;0;0
19.02.2008;4,47;4,47;4,47;4,47;0;0
18.02.2008;4,42;4,42;4,42;4,42;0;0
15.02.2008;4,45;4,49;4,45;4,49;8;36
14.02.2008;4,62;4,62;4,62;4,62;0;0
13.02.2008;4,45;4,45;4,45;4,45;6;27
12.02.2008;4,36;4,4;4,36;4,4;456;2.006
11.02.2008;4,33;4,4;4,33;4,4;340;1.496
08.02.2008;4,54;4,54;4,54;4,54;0;0
07.02.2008;4,6;4,6;4,54;4,54;150;681
06.02.2008;4,91;4,96;4,84;4,84;11.496;55.641
05.02.2008;5,4;5,4;5,4;5,4;0;0
04.02.2008;5,36;5,43;5,36;5,43;400;2.172
01.02.2008;5,13;5,25;5,13;5,25;3;16
31.01.2008;5,1;5,1;5,1;5,1;0;0
30.01.2008;5,13;5,15;5,13;5,15;70;361
29.01.2008;5,05;5,12;5,05;5,12;200;1.024
28.01.2008;4,75;4,95;4,75;4,95;200;990
25.01.2008;5,15;5,15;5,15;5,15;0;0
24.01.2008;5,19;5,3;5,13;5,13;140;718
23.01.2008;4,64;4,64;4,64;4,64;0;0
22.01.2008;4,32;4,72;4,32;4,72;1.641;7.746
21.01.2008;4,74;4,74;4,74;4,74;0;0
18.01.2008;4,54;4,84;4,54;4,84;770;3.727
17.01.2008;4,55;4,58;4,55;4,58;500;2.290
16.01.2008;3,86;3,86;3,86;3,86;0;0
15.01.2008;4,3;4,3;4,09;4,09;450;1.841
14.01.2008;4,28;4,33;4,28;4,33;400;1.732
11.01.2008;4,07;4,2;4,07;4,2;100;420
10.01.2008;3,81;3,93;3,81;3,93;500;1.965
09.01.2008;4,13;4,13;4,13;4,13;0;0
08.01.2008;4,17;4,17;4,17;4,17;1.000;4.170
07.01.2008;4,32;4,32;4,32;4,32;0;0
04.01.2008;4,6;4,6;4,6;4,6;0;0
03.01.2008;4,85;4,85;4,85;4,85;0;0
02.01.2008;5,08;5,08;5,08;5,08;75;381
28.12.2007;5,16;5,16;5,16;5,16;0;0
27.12.2007;5,4;5,4;5,4;5,4;0;0
21.12.2007;5,59;5,59;5,59;5,59;0;0
20.12.2007;5,56;5,7;5,56;5,66;300;1.698
19.12.2007; ; ; ;5,32;0;0
18.12.2007; ; ; ;5,56;0;0
17.12.2007; ; ; ;5,89;0;0
14.12.2007;6,06;6,13;5,94;5,94;450;2.673
13.12.2007;6,06;6,06;6,06;6,06;0;0
12.12.2007;6,24;6,24;6,19;6,19;50;310
11.12.2007;6,3;6,3;6,3;6,3;0;0
10.12.2007;6,14;6,25;6,14;6,25;100;625
07.12.2007;6,19;6,19;6,19;6,19;0;0
06.12.2007;6,15;6,21;6,15;6,21;128;795
05.12.2007;6,3;6,3;6,3;6,3;0;0
04.12.2007;6,6;6,6;6,6;6,6;0;0
03.12.2007;6,65;6,65;6,65;6,65;0;0
30.11.2007;6,9;6,99;6,9;6,99;50;350
29.11.2007;7,01;7,01;7,01;7,01;0;0
28.11.2007;6,87;6,87;6,87;6,87;0;0
27.11.2007;6,93;6,93;6,93;6,93;0;0
26.11.2007;7,29;7,29;7,29;7,29;0;0
23.11.2007;7,3;7,3;7,3;7,3;0;0
22.11.2007;7,27;7,27;7,27;7,27;0;0
