Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
1998-03-02; ; ; ;55,1562;0;0
1998-02-27; ; ; ;54,6251;0;0
1998-02-26; ; ; ;54,4208;0;0
1998-02-25; ; ; ;54,7477;0;0
1998-02-24; ; ; ;54,0531;0;0
1998-02-23; ; ; ;54,7477;0;0
1998-02-20; ; ; ;54,1348;0;0
1998-02-19; ; ; ;52,95;0;0
1998-02-18; ; ; ;53,1134;0;0
1998-02-17; ; ; ;53,1543;0;0
1998-02-16; ; ; ;53,6037;0;0
1998-02-13; ; ; ;53,9305;0;0
1998-02-12; ; ; ;53,9305;0;0
1998-02-11; ; ; ;55,1562;0;0
1998-02-10; ; ; ;54,7477;0;0
1998-02-09; ; ; ;54,3391;0;0
1998-02-06; ; ; ;54,3391;0;0
1998-02-05; ; ; ;53,522;0;0
1998-02-04; ; ; ;54,9111;0;0
1998-02-03; ; ; ;53,1134;0;0
1998-02-02; ; ; ;53,9305;0;0
1998-01-30; ; ; ;54,3391;0;0
1998-01-29; ; ; ;53,3585;0;0
1998-01-28; ; ; ;54,3391;0;0
1998-01-27; ; ; ;55,1562;0;0
1998-01-26; ; ; ;54,9519;0;0
1998-01-23; ; ; ;53,9305;0;0
1998-01-22; ; ; ;53,1134;0;0
1998-01-21; ; ; ;51,4791;0;0
1998-01-20; ; ; ;51,1114;0;0
1998-01-19; ; ; ;51,0706;0;0
1998-01-16; ; ; ;51,8877;0;0
1998-01-15; ; ; ;50,662;0;0
1998-01-14; ; ; ;50,7029;0;0
1998-01-13; ; ; ;49,8449;0;0
1998-01-12; ; ; ;50,662;0;0
1998-01-09; ; ; ;51,8877;0;0
1998-01-08; ; ; ;53,7262;0;0
1998-01-07; ; ; ;51,7651;0;0
1998-01-06; ; ; ;53,7262;0;0
1998-01-05; ; ; ;53,7262;0;0
1998-01-02; ; ; ;52,7048;0;0
1998-01-01; ; ; ;51,52;0;0
1997-12-31; ; ; ;51,52;0;0
1997-12-30; ; ; ;51,52;0;0
1997-12-29; ; ; ;51,4791;0;0
1997-12-26; ; ; ;51,8877;0;0
1997-12-25; ; ; ;51,8877;0;0
1997-12-24; ; ; ;51,8877;0;0
1997-12-23; ; ; ;51,8877;0;0
1997-12-22; ; ; ;51,8877;0;0
1997-12-19; ; ; ;51,4791;0;0
1997-12-18; ; ; ;53,522;0;0
1997-12-17; ; ; ;56,1776;0;0
1997-12-16; ; ; ;53,5628;0;0
1997-12-15; ; ; ;54,2982;0;0
1997-12-12; ; ; ;54,6659;0;0
1997-12-11; ; ; ;54,9519;0;0
1997-12-10; ; ; ;54,7477;0;0
1997-12-09; ; ; ;56,9948;0;0
1997-12-08; ; ; ;57,8119;0;0
1997-12-05; ; ; ;57,8119;0;0
1997-12-04; ; ; ;56,7905;0;0
1997-12-03; ; ; ;56,1776;0;0
1997-12-02; ; ; ;56,5862;0;0
1997-12-01; ; ; ;56,9948;0;0
1997-11-28; ; ; ;56,9948;0;0
1997-11-27; ; ; ;57,199;0;0
1997-11-26; ; ; ;56,7905;0;0
1997-11-25; ; ; ;56,1776;0;0
1997-11-24; ; ; ;56,0551;0;0
1997-11-21; ; ; ;57,2399;0;0
1997-11-20; ; ; ;57,199;0;0
1997-11-19; ; ; ;57,6076;0;0
1997-11-18; ; ; ;58,4247;0;0
1997-11-17; ; ; ;56,1776;0;0
1997-11-14; ; ; ;55,5648;0;0
1997-11-13; ; ; ;55,7691;0;0
1997-11-12; ; ; ;56,1776;0;0
1997-11-11; ; ; ;56,3819;0;0
1997-11-10; ; ; ;56,7905;0;0
1997-11-07; ; ; ;57,4033;0;0
1997-11-06; ; ; ;57,8119;0;0
1997-11-05; ; ; ;57,6076;0;0
1997-11-04; ; ; ;58,4247;0;0
1997-11-03; ; ; ;58,2205;0;0
1997-10-31; ; ; ;58,4247;0;0
1997-10-30; ; ; ;60,4676;0;0
1997-10-29; ; ; ;63,3275;0;0
1997-10-28; ; ; ;60,059;0;0
1997-10-27; ; ; ;60,4676;0;0
1997-10-24; ; ; ;62,633;0;0
1997-10-23; ; ; ;62,5104;0;0
1997-10-22; ; ; ;63,1232;0;0
1997-10-21; ; ; ;62,7147;0;0
1997-10-20; ; ; ;62,3061;0;0
1997-10-17; ; ; ;63,9404;0;0
1997-10-16; ; ; ;65,3703;0;0
1997-10-15; ; ; ;65,9832;0;0
1997-10-14; ; ; ;65,1661;0;0
1997-10-13; ; ; ;64,5532;0;0
1997-10-10; ; ; ;63,3275;0;0
1997-10-09; ; ; ;64,1446;0;0
1997-10-08; ; ; ;64,7575;0;0
1997-10-07; ; ; ;64,5532;0;0
1997-10-06; ; ; ;64,5532;0;0
1997-10-03; ; ; ;61,2847;0;0
1997-10-02; ; ; ;61,2847;0;0
1997-10-01; ; ; ;59,6504;0;0
1997-09-30; ; ; ;58,0979;0;0
1997-09-29; ; ; ;59,6504;0;0
1997-09-26; ; ; ;60,059;0;0
1997-09-25; ; ; ;60,2633;0;0
1997-09-24; ; ; ;57,6076;0;0
1997-09-23; ; ; ;57,4033;0;0
1997-09-22; ; ; ;57,6076;0;0
1997-09-19; ; ; ;57,6076;0;0
1997-09-18; ; ; ;57,199;0;0
1997-09-17; ; ; ;57,4033;0;0
1997-09-16; ; ; ;57,199;0;0
1997-09-15; ; ; ;58,4247;0;0
1997-09-12; ; ; ;58,0162;0;0
1997-09-11; ; ; ;59,6504;0;0
1997-09-10; ; ; ;61,2847;0;0
1997-09-09; ; ; ;59,8547;0;0
1997-09-08; ; ; ;61,3255;0;0
1997-09-05; ; ; ;61,2847;0;0
1997-09-04; ; ; ;59,2419;0;0
1997-09-03; ; ; ;59,0376;0;0
1997-09-02; ; ; ;57,4033;0;0
1997-09-01; ; ; ;56,1776;0;0
1997-08-29; ; ; ;54,3391;0;0
1997-08-28; ; ; ;58,5065;0;0
1997-08-27; ; ; ;59,8547;0;0
1997-08-26; ; ; ;61,6933;0;0
1997-08-25; ; ; ;62,5104;0;0
1997-08-22; ; ; ;62,5104;0;0
1997-08-21; ; ; ;63,7361;0;0
1997-08-20; ; ; ;64,1446;0;0
1997-08-19; ; ; ;61,6933;0;0
1997-08-18; ; ; ;59,2419;0;0
1997-08-15; ; ; ;62,9189;0;0
1997-08-14; ; ; ;62,9189;0;0
1997-08-13; ; ; ;62,9598;0;0
1997-08-12; ; ; ;62,9189;0;0
1997-08-11; ; ; ;60,4676;0;0
1997-08-08; ; ; ;61,2847;0;0
1997-08-07; ; ; ;62,3061;0;0
1997-08-06; ; ; ;62,8372;0;0
1997-08-05; ; ; ;63,7361;0;0
1997-08-04; ; ; ;64,1446;0;0
1997-08-01; ; ; ;64,3489;0;0
1997-07-31; ; ; ;63,5318;0;0
1997-07-30; ; ; ;62,9189;0;0
1997-07-29; ; ; ;64,5532;0;0
1997-07-28; ; ; ;64,7575;0;0
1997-07-25; ; ; ;64,9618;0;0
1997-07-24; ; ; ;65,3703;0;0
1997-07-23; ; ; ;66,1875;0;0
1997-07-22; ; ; ;65,9832;0;0
1997-07-21; ; ; ;65,7789;0;0
1997-07-18; ; ; ;65,3703;0;0
1997-07-17; ; ; ;66,3917;0;0
1997-07-16; ; ; ;65,1661;0;0
1997-07-15; ; ; ;62,5104;0;0
1997-07-14; ; ; ;63,7361;0;0
1997-07-11; ; ; ;62,2132;0;0
1997-07-10; ; ; ;61,2847;0;0
1997-07-09; ; ; ;60,9133;0;0
1997-07-08; ; ; ;62,0275;0;0
1997-07-07; ; ; ;62,399;0;0
1997-07-04; ; ; ;62,5847;0;0
1997-07-03; ; ; ;62,5847;0;0
1997-07-02; ; ; ;62,5847;0;0
1997-07-01; ; ; ;62,399;0;0
1997-06-30; ; ; ;63,5132;0;0
1997-06-27; ; ; ;63,8846;0;0
1997-06-26; ; ; ;63,1418;0;0
1997-06-25; ; ; ;62,7704;0;0
1997-06-24; ; ; ;62,0275;0;0
1997-06-23; ; ; ;62,0275;0;0
1997-06-20; ; ; ;62,0275;0;0
1997-06-19; ; ; ;62,399;0;0
1997-06-18; ; ; ;62,0275;0;0
1997-06-17; ; ; ;62,2132;0;0
1997-06-16; ; ; ;61,2847;0;0
1997-06-13; ; ; ;60,1704;0;0
1997-06-12; ; ; ;62,0275;0;0
1997-06-11; ; ; ;61,8418;0;0
1997-06-10; ; ; ;61,8418;0;0
1997-06-09; ; ; ;61,099;0;0
1997-06-06; ; ; ;62,0275;0;0
1997-06-05; ; ; ;62,0275;0;0
1997-06-04; ; ; ;62,399;0;0
1997-06-03; ; ; ;59,9847;0;0
1997-06-02; ; ; ;60,5418;0;0
1997-05-30; ; ; ;60,5418;0;0
1997-05-29; ; ; ;61,2847;0;0
1997-05-28; ; ; ;61,2847;0;0
1997-05-27; ; ; ;62,0275;0;0
1997-05-26; ; ; ;62,399;0;0
1997-05-23; ; ; ;61,2847;0;0
1997-05-22; ; ; ;62,5847;0;0
1997-05-21; ; ; ;62,0275;0;0
1997-05-20; ; ; ;59,4276;0;0
1997-05-19; ; ; ;59,4276;0;0
1997-05-16; ; ; ;59,4276;0;0
1997-05-15; ; ; ;58,8704;0;0
1997-05-14; ; ; ;56,8276;0;0
1997-05-13; ; ; ;58,6847;0;0
1997-05-12; ; ; ;58,499;0;0
1997-05-09; ; ; ;56,8276;0;0
1997-05-08; ; ; ;55,1562;0;0
1997-05-07; ; ; ;55,1562;0;0
1997-05-06; ; ; ;55,7134;0;0
1997-05-05; ; ; ;54,2277;0;0
1997-05-02; ; ; ;52,742;0;0
1997-05-01; ; ; ;52,742;0;0
1997-04-30; ; ; ;52,742;0;0
1997-04-29; ; ; ;52,1848;0;0
1997-04-28; ; ; ;52,1848;0;0
1997-04-25; ; ; ;52,1848;0;0
1997-04-24; ; ; ;51,442;0;0
1997-04-23; ; ; ;51,8134;0;0
1997-04-22; ; ; ;52,3706;0;0
1997-04-21; ; ; ;52,1848;0;0
1997-04-18; ; ; ;52,5563;0;0
1997-04-17; ; ; ;52,5563;0;0
1997-04-16; ; ; ;52,1848;0;0
1997-04-15; ; ; ;52,1848;0;0
1997-04-14; ; ; ;52,3706;0;0
1997-04-11; ; ; ;52,742;0;0
1997-04-10; ; ; ;53,2991;0;0
1997-04-09; ; ; ;53,1134;0;0
1997-04-08; ; ; ;52,5563;0;0
1997-04-07; ; ; ;52,3706;0;0
1997-04-04; ; ; ;52,3706;0;0
1997-04-03; ; ; ;52,742;0;0
1997-04-02; ; ; ;53,4848;0;0
1997-04-01; ; ; ;53,4848;0;0
1997-03-31; ; ; ;54,4134;0;0
1997-03-28; ; ; ;54,4134;0;0
1997-03-27; ; ; ;54,4134;0;0
1997-03-26; ; ; ;53,2991;0;0
1997-03-25; ; ; ;52,742;0;0
1997-03-24; ; ; ;53,8562;0;0
1997-03-21; ; ; ;54,9705;0;0
1997-03-20; ; ; ;53,4848;0;0
1997-03-19; ; ; ;53,8562;0;0
1997-03-18; ; ; ;53,8562;0;0
1997-03-17; ; ; ;54,9705;0;0
1997-03-14; ; ; ;55,1562;0;0
1997-03-13; ; ; ;55,3419;0;0
1997-03-12; ; ; ;54,7848;0;0
1997-03-11; ; ; ;54,5991;0;0
1997-03-10; ; ; ;54,4134;0;0
1997-03-07; ; ; ;53,8562;0;0
1997-03-06; ; ; ;55,1562;0;0
1997-03-05; ; ; ;53,8562;0;0
1997-03-04; ; ; ;53,2991;0;0
1997-03-03; ; ; ;51,442;0;0
1997-02-28; ; ; ;51,442;0;0
1997-02-27; ; ; ;51,442;0;0
1997-02-26; ; ; ;51,2563;0;0
1997-02-25; ; ; ;51,2563;0;0
1997-02-24; ; ; ;51,442;0;0
1997-02-21; ; ; ;50,8849;0;0
1997-02-20; ; ; ;50,5134;0;0
1997-02-19; ; ; ;49,9563;0;0
1997-02-18; ; ; ;51,0706;0;0
1997-02-17; ; ; ;51,2563;0;0
1997-02-14; ; ; ;51,9991;0;0
1997-02-13; ; ; ;52,1848;0;0
1997-02-12; ; ; ;51,9991;0;0
1997-02-11; ; ; ;51,6277;0;0
1997-02-10; ; ; ;51,442;0;0
1997-02-07; ; ; ;51,6277;0;0
1997-02-06; ; ; ;50,8849;0;0
1997-02-05; ; ; ;51,2563;0;0
1997-02-04; ; ; ;50,8849;0;0
1997-02-03; ; ; ;51,6277;0;0
1997-01-31; ; ; ;50,142;0;0
1997-01-30; ; ; ;49,3992;0;0
1997-01-29; ; ; ;48,6563;0;0
1997-01-28; ; ; ;48,6563;0;0
1997-01-27; ; ; ;48,6563;0;0
1997-01-24; ; ; ;48,6563;0;0
1997-01-23; ; ; ;48,4706;0;0
1997-01-22; ; ; ;49,2135;0;0
1997-01-21; ; ; ;49,3992;0;0
1997-01-20; ; ; ;49,7706;0;0
1997-01-17; ; ; ;49,3992;0;0
1997-01-16; ; ; ;47,7278;0;0
1997-01-15; ; ; ;47,3564;0;0
1997-01-14; ; ; ;47,3564;0;0
1997-01-13; ; ; ;47,7278;0;0
1997-01-10; ; ; ;47,5421;0;0
1997-01-09; ; ; ;47,1706;0;0
1997-01-08; ; ; ;47,1706;0;0
1997-01-07; ; ; ;47,0592;0;0
1997-01-06; ; ; ;47,5421;0;0
1997-01-03; ; ; ;47,5421;0;0
1997-01-02; ; ; ;47,1706;0;0
1997-01-01; ; ; ;45,685;0;0
1996-12-31; ; ; ;45,685;0;0
1996-12-30; ; ; ;45,685;0;0
1996-12-27; ; ; ;45,685;0;0
1996-12-26; ; ; ;45,3135;0;0
1996-12-25; ; ; ;45,3135;0;0
1996-12-24; ; ; ;45,3135;0;0
1996-12-23; ; ; ;45,3135;0;0
1996-12-20; ; ; ;46,0564;0;0
1996-12-19; ; ; ;44,7564;0;0
1996-12-18; ; ; ;44,5707;0;0
1996-12-17; ; ; ;44,7564;0;0
1996-12-16; ; ; ;43,8278;0;0
1996-12-13; ; ; ;43,6421;0;0
1996-12-12; ; ; ;43,2707;0;0
1996-12-11; ; ; ;43,2707;0;0
1996-12-10; ; ; ;41,9707;0;0
1996-12-09; ; ; ;42,1564;0;0
1996-12-06; ; ; ;42,7136;0;0
1996-12-05; ; ; ;42,7136;0;0
1996-12-04; ; ; ;41,0422;0;0
1996-12-03; ; ; ;41,2279;0;0
1996-12-02; ; ; ;41,2279;0;0
1996-11-29; ; ; ;41,4136;0;0
1996-11-28; ; ; ;41,0422;0;0
1996-11-27; ; ; ;41,0422;0;0
1996-11-26; ; ; ;41,785;0;0
1996-11-25; ; ; ;41,785;0;0
1996-11-22; ; ; ;41,5993;0;0
1996-11-21; ; ; ;41,5993;0;0
1996-11-20; ; ; ;41,5993;0;0
1996-11-19; ; ; ;41,9707;0;0
1996-11-18; ; ; ;41,9707;0;0
1996-11-15; ; ; ;41,5993;0;0
1996-11-14; ; ; ;41,2279;0;0
1996-11-13; ; ; ;42,7136;0;0
1996-11-12; ; ; ;42,7136;0;0
1996-11-11; ; ; ;42,7136;0;0
1996-11-08; ; ; ;42,3422;0;0
1996-11-07; ; ; ;42,3422;0;0
1996-11-06; ; ; ;42,1564;0;0
1996-11-05; ; ; ;41,9707;0;0
1996-11-04; ; ; ;41,4136;0;0
1996-11-01; ; ; ;41,2279;0;0
1996-10-31; ; ; ;41,2279;0;0
1996-10-30; ; ; ;42,1564;0;0
1996-10-29; ; ; ;42,1564;0;0
1996-10-28; ; ; ;42,1564;0;0
1996-10-25; ; ; ;41,9707;0;0
1996-10-24; ; ; ;41,9707;0;0
1996-10-23; ; ; ;41,9707;0;0
1996-10-22; ; ; ;42,8993;0;0
1996-10-21; ; ; ;42,8993;0;0
1996-10-18; ; ; ;42,3422;0;0
1996-10-17; ; ; ;41,9707;0;0
1996-10-16; ; ; ;41,9707;0;0
1996-10-15; ; ; ;42,1564;0;0
1996-10-14; ; ; ;41,8222;0;0
1996-10-11; ; ; ;41,8593;0;0
1996-10-10; ; ; ;42,045;0;0
1996-10-09; ; ; ;41,5993;0;0
1996-10-08; ; ; ;41,4879;0;0
1996-10-07; ; ; ;40,8565;0;0
1996-10-04; ; ; ;40,8565;0;0
1996-10-03; ; ; ;40,485;0;0
1996-10-02; ; ; ;40,485;0;0
1996-10-01; ; ; ;40,1136;0;0
1996-09-30; ; ; ;39,3708;0;0
1996-09-27; ; ; ;39,3708;0;0
1996-09-26; ; ; ;39,7422;0;0
1996-09-25; ; ; ;39,7422;0;0
1996-09-24; ; ; ;40,2993;0;0
1996-09-23; ; ; ;40,2993;0;0
1996-09-20; ; ; ;40,8565;0;0
1996-09-19; ; ; ;40,8565;0;0
1996-09-18; ; ; ;40,8565;0;0
1996-09-17; ; ; ;40,8565;0;0
1996-09-16; ; ; ;40,1136;0;0
1996-09-13; ; ; ;39,1851;0;0
1996-09-12; ; ; ;36,5851;0;0
1996-09-11; ; ; ;36,5851;0;0
1996-09-10; ; ; ;36,5851;0;0
1996-09-09; ; ; ;36,5851;0;0
1996-09-06; ; ; ;36,5851;0;0
1996-09-05; ; ; ;36,5851;0;0
1996-09-04; ; ; ;36,5851;0;0
1996-09-03; ; ; ;36,5851;0;0
1996-09-02; ; ; ;36,3994;0;0
1996-08-30; ; ; ;36,3994;0;0
1996-08-29; ; ; ;36,5851;0;0
1996-08-28; ; ; ;36,5851;0;0
1996-08-27; ; ; ;36,5851;0;0
1996-08-26; ; ; ;36,5851;0;0
1996-08-23; ; ; ;36,5851;0;0
1996-08-22; ; ; ;36,5851;0;0
1996-08-21; ; ; ;36,5851;0;0
1996-08-20; ; ; ;37,1422;0;0
1996-08-19; ; ; ;37,1422;0;0
1996-08-16; ; ; ;37,1422;0;0
1996-08-15; ; ; ;37,1422;0;0
1996-08-14; ; ; ;37,1422;0;0
1996-08-13; ; ; ;37,3279;0;0
1996-08-12; ; ; ;37,3279;0;0
1996-08-09; ; ; ;37,5137;0;0
1996-08-08; ; ; ;37,1422;0;0
1996-08-07; ; ; ;37,1422;0;0
1996-08-06; ; ; ;37,1422;0;0
1996-08-05; ; ; ;37,1422;0;0
1996-08-02; ; ; ;37,1422;0;0
1996-08-01; ; ; ;37,1422;0;0
1996-07-31; ; ; ;37,1422;0;0
1996-07-30; ; ; ;37,1422;0;0
1996-07-29; ; ; ;37,1422;0;0
1996-07-26; ; ; ;37,3279;0;0
1996-07-25; ; ; ;37,3279;0;0
1996-07-24; ; ; ;37,3279;0;0
1996-07-23; ; ; ;37,3279;0;0
1996-07-22; ; ; ;37,3279;0;0
1996-07-19; ; ; ;37,6994;0;0
1996-07-18; ; ; ;37,6994;0;0
1996-07-17; ; ; ;37,6994;0;0
1996-07-16; ; ; ;37,8851;0;0
1996-07-15; ; ; ;38,0708;0;0
1996-07-12; ; ; ;38,2565;0;0
1996-07-11; ; ; ;38,2565;0;0
1996-07-10; ; ; ;38,8136;0;0
1996-07-09; ; ; ;38,4422;0;0
1996-07-08; ; ; ;38,4422;0;0
1996-07-05; ; ; ;38,4422;0;0
1996-07-04; ; ; ;38,6279;0;0
1996-07-03; ; ; ;38,6279;0;0
1996-07-02; ; ; ;38,8136;0;0
1996-07-01; ; ; ;38,8136;0;0
1996-06-28; ; ; ;38,8136;0;0
1996-06-27; ; ; ;38,0708;0;0
1996-06-26; ; ; ;37,8851;0;0
1996-06-25; ; ; ;37,5137;0;0
1996-06-24; ; ; ;37,5137;0;0
1996-06-21; ; ; ;37,068;0;0
1996-06-20; ; ; ;37,1051;0;0
1996-06-19; ; ; ;37,1051;0;0
1996-06-18; ; ; ;37,068;0;0
1996-06-17; ; ; ;36,9565;0;0
1996-06-14; ; ; ;36,9565;0;0
1996-06-13; ; ; ;36,9565;0;0
1996-06-12; ; ; ;37,1422;0;0
1996-06-11; ; ; ;37,1422;0;0
1996-06-10; ; ; ;37,5137;0;0
1996-06-07; ; ; ;36,9565;0;0
1996-06-06; ; ; ;36,9565;0;0
1996-06-05; ; ; ;36,9565;0;0
1996-06-04; ; ; ;36,9565;0;0
1996-06-03; ; ; ;36,9565;0;0
1996-05-31; ; ; ;37,1422;0;0
1996-05-30; ; ; ;36,9565;0;0
1996-05-29; ; ; ;36,3994;0;0
1996-05-28; ; ; ;35,6565;0;0
1996-05-27; ; ; ;35,4708;0;0
1996-05-24; ; ; ;35,4708;0;0
1996-05-23; ; ; ;35,4708;0;0
1996-05-22; ; ; ;35,4708;0;0
1996-05-21; ; ; ;35,4708;0;0
1996-05-20; ; ; ;35,4708;0;0
1996-05-17; ; ; ;35,2851;0;0
1996-05-16; ; ; ;35,2851;0;0
1996-05-15; ; ; ;35,2851;0;0
1996-05-13; ; ; ;34,9137;0;0
1996-05-10; ; ; ;35,2851;0;0
1996-05-09; ; ; ;35,2851;0;0
1996-05-08; ; ; ;35,2851;0;0
1996-05-07; ; ; ;35,2851;0;0
1996-05-06; ; ; ;35,2851;0;0
1996-05-03; ; ; ;35,2851;0;0
1996-05-02; ; ; ;35,2851;0;0
1996-05-01; ; ; ;34,9137;0;0
1996-04-30; ; ; ;34,9137;0;0
1996-04-29; ; ; ;35,2851;0;0
1996-04-26; ; ; ;35,2851;0;0
1996-04-25; ; ; ;35,4708;0;0
1996-04-24; ; ; ;35,4708;0;0
1996-04-23; ; ; ;35,6565;0;0
1996-04-22; ; ; ;35,6565;0;0
1996-04-19; ; ; ;35,4708;0;0
1996-04-18; ; ; ;35,4708;0;0
1996-04-17; ; ; ;35,4708;0;0
1996-04-16; ; ; ;35,8423;0;0
1996-04-15; ; ; ;36,2137;0;0
1996-04-12; ; ; ;36,3994;0;0
1996-04-11; ; ; ;36,3994;0;0
1996-04-10; ; ; ;36,3994;0;0
1996-04-09; ; ; ;35,8423;0;0
1996-04-08; ; ; ;36,3994;0;0
1996-04-05; ; ; ;36,3994;0;0
1996-04-04; ; ; ;36,3994;0;0
1996-04-03; ; ; ;35,8423;0;0
1996-04-02; ; ; ;35,8423;0;0
1996-04-01; ; ; ;36,028;0;0
1996-03-29; ; ; ;35,8423;0;0
1996-03-28; ; ; ;35,8423;0;0
1996-03-27; ; ; ;35,8423;0;0
1996-03-26; ; ; ;35,8423;0;0
1996-03-25; ; ; ;35,8423;0;0
1996-03-22; ; ; ;35,8423;0;0
1996-03-21; ; ; ;35,8423;0;0
1996-03-20; ; ; ;35,8423;0;0
1996-03-19; ; ; ;35,8423;0;0
1996-03-18; ; ; ;35,4708;0;0
1996-03-15; ; ; ;35,0994;0;0
1996-03-14; ; ; ;35,2108;0;0
1996-03-13; ; ; ;35,0994;0;0
1996-03-12; ; ; ;34,9137;0;0
1996-03-11; ; ; ;34,728;0;0
1996-03-08; ; ; ;35,0994;0;0
1996-03-07; ; ; ;35,2851;0;0
1996-03-06; ; ; ;35,6565;0;0
1996-03-05; ; ; ;36,028;0;0
1996-03-04; ; ; ;36,028;0;0
1996-03-01; ; ; ;35,8423;0;0
1996-02-29; ; ; ;35,2851;0;0
1996-02-28; ; ; ;34,9137;0;0
1996-02-27; ; ; ;34,9137;0;0
1996-02-26; ; ; ;34,9137;0;0
1996-02-23; ; ; ;34,9137;0;0
1996-02-22; ; ; ;34,9137;0;0
1996-02-21; ; ; ;34,9137;0;0
1996-02-20; ; ; ;35,4708;0;0
1996-02-19; ; ; ;36,028;0;0
1996-02-16; ; ; ;35,8423;0;0
1996-02-15; ; ; ;36,2137;0;0
1996-02-14; ; ; ;35,7308;0;0
1996-02-13; ; ; ;35,6565;0;0
1996-02-12; ; ; ;35,5451;0;0
1996-02-09; ; ; ;35,5823;0;0
1996-02-08; ; ; ;35,6565;0;0
1996-02-07; ; ; ;35,6565;0;0
1996-02-06; ; ; ;35,4708;0;0
1996-02-05; ; ; ;35,2851;0;0
1996-02-02; ; ; ;35,8423;0;0
1996-02-01; ; ; ;34,5423;0;0
1996-01-31; ; ; ;34,728;0;0
1996-01-30; ; ; ;34,9137;0;0
1996-01-29; ; ; ;34,9137;0;0
1996-01-26; ; ; ;34,5423;0;0
1996-01-25; ; ; ;34,3566;0;0
1996-01-24; ; ; ;34,5423;0;0
1996-01-23; ; ; ;34,5423;0;0
1996-01-22; ; ; ;34,5423;0;0
1996-01-19; ; ; ;34,5423;0;0
1996-01-18; ; ; ;34,1709;0;0
1996-01-17; ; ; ;34,728;0;0
1996-01-16; ; ; ;34,9137;0;0
1996-01-15; ; ; ;34,9137;0;0
1996-01-12; ; ; ;34,5423;0;0
1996-01-11; ; ; ;34,5423;0;0
1996-01-10; ; ; ;34,5423;0;0
1996-01-09; ; ; ;34,5423;0;0
1996-01-08; ; ; ;34,728;0;0
1996-01-05; ; ; ;34,5423;0;0
1996-01-04; ; ; ;34,3566;0;0
1996-01-03; ; ; ;33,7994;0;0
1996-01-02; ; ; ;33,428;0;0
1996-01-01; ; ; ;33,428;0;0
1995-12-29; ; ; ;33,428;0;0
1995-12-28; ; ; ;33,428;0;0
1995-12-27; ; ; ;33,428;0;0
1995-12-26; ; ; ;33,2423;0;0
1995-12-25; ; ; ;33,2423;0;0
1995-12-22; ; ; ;33,2423;0;0
1995-12-21; ; ; ;33,2423;0;0
1995-12-20; ; ; ;33,168;0;0
1995-12-19; ; ; ;32,6109;0;0
1995-12-18; ; ; ;32,8709;0;0
1995-12-15; ; ; ;32,8709;0;0
1995-12-14; ; ; ;33,0566;0;0
1995-12-13; ; ; ;33,428;0;0
1995-12-12; ; ; ;33,9851;0;0
1995-12-11; ; ; ;32,9823;0;0
1995-12-08; ; ; ;33,0566;0;0
1995-12-07; ; ; ;33,0566;0;0
1995-12-06; ; ; ;33,0566;0;0
1995-12-05; ; ; ;33,0566;0;0
1995-12-04; ; ; ;32,6852;0;0
1995-12-01; ; ; ;32,6852;0;0
1995-11-30; ; ; ;32,3137;0;0
1995-11-29; ; ; ;32,3137;0;0
1995-11-28; ; ; ;32,3137;0;0
1995-11-27; ; ; ;32,6852;0;0
1995-11-24; ; ; ;32,6852;0;0
1995-11-23; ; ; ;32,6852;0;0
1995-11-22; ; ; ;32,6852;0;0
1995-11-21; ; ; ;32,8709;0;0
1995-11-20; ; ; ;32,7595;0;0
1995-11-17; ; ; ;32,6852;0;0
1995-11-16; ; ; ;32,6852;0;0
1995-11-15; ; ; ;32,6852;0;0
1995-11-14; ; ; ;32,6852;0;0
1995-11-13; ; ; ;32,4995;0;0
1995-11-10; ; ; ;32,5737;0;0
1995-11-09; ; ; ;33,0566;0;0
1995-11-08; ; ; ;33,2423;0;0
1995-11-07; ; ; ;33,2423;0;0
1995-11-06; ; ; ;33,2423;0;0
1995-11-03; ; ; ;33,0566;0;0
1995-11-02; ; ; ;32,908;0;0
1995-11-01; ; ; ;32,128;0;0
1995-10-31; ; ; ;32,128;0;0
1995-10-30; ; ; ;32,128;0;0
1995-10-27; ; ; ;32,4995;0;0
1995-10-26; ; ; ;32,6852;0;0
1995-10-25; ; ; ;32,3137;0;0
1995-10-24; ; ; ;32,3137;0;0
1995-10-23; ; ; ;32,4995;0;0
1995-10-20; ; ; ;32,6852;0;0
1995-10-19; ; ; ;32,4995;0;0
1995-10-18; ; ; ;33,428;0;0
1995-10-17; ; ; ;33,7994;0;0
1995-10-16; ; ; ;34,3566;0;0
1995-10-13; ; ; ;34,6537;0;0
1995-10-12; ; ; ;34,9137;0;0
1995-10-11; ; ; ;34,5423;0;0
1995-10-10; ; ; ;34,5423;0;0
1995-10-09; ; ; ;34,728;0;0
1995-10-06; ; ; ;34,9137;0;0
1995-10-05; ; ; ;34,728;0;0
1995-10-04; ; ; ;34,9137;0;0
1995-10-03; ; ; ;34,9137;0;0
1995-10-02; ; ; ;34,9137;0;0
1995-09-29; ; ; ;34,7651;0;0
1995-09-28; ; ; ;34,7651;0;0
1995-09-27; ; ; ;35,0994;0;0
1995-09-26; ; ; ;35,2851;0;0
1995-09-25; ; ; ;35,2851;0;0
1995-09-22; ; ; ;35,2851;0;0
1995-09-21; ; ; ;35,4708;0;0
